1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51
t[s];thtr[deg];psir[deg];phir[deg];CA[-];Clp[1/rad];Cld[1/rad];Cmq[1/rad];Cnr[1/rad];CNa[1/rad];CYb[1/rad];emp[N];Ixx[kgm2];Iyy[kgm2];Izz[kgm2];Ixy[kgm2];Ixz[kgm2];Iyz[kgm2];Ixxp[kgm2];Iyyp[kgm2];Izzp[kgm2];Ixyp[kgm2];Ixzp[kgm2];Iyzp[kgm2];massa[kg];pdin[Pa];U[m/s];Xcg[m];Ycg[m];Zcg[m];Xcp[m];Ycp[m];Zcp[m];mp[kg/s];ax_net[m/s2];ay_net[m/s2];az_net[m/s2];altitude[km];mach[-];Rec[km];long[deg];gcLat[deg];gdLat[deg];gravXV[m/s2];gravYV[m/s2];gravZV[m/s2];gravXB[m/s2];gravYB[m/s2];gravZB[m/s2];AoA[deg];AoAtotal[deg] 
162;-29.901703;0.38219612;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000887;2031.7636;-3.792;0;0;NaN;0;0;0;0;0;0;264.8545;2.6383943;6642.9736;-43.61473;-1.6526874;-1.6633728;0.000779708;0;9.0460881;-7.9586326;-0.000597283;4.3002182;0.68962488;0.68962488
162.5;-29.952621;0.38321041;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000865;2027.8053;-3.792;0;0;NaN;0;0;0;0;0;0;265.74588;2.6304196;6643.8651;-43.61159;-1.649919;-1.660585;0.000777986;0;9.0436572;-7.9531057;-0.000595964;4.3053277;0.69506375;0.69506375
163;-30.003538;0.38422326;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000844;2023.85;-3.792;0;0;NaN;0;0;0;0;0;0;266.63506;2.6224864;6644.7543;-43.608451;-1.6471512;-1.6577979;0.000776266;0;9.0412333;-7.9475818;-0.000594646;4.3104344;0.70063448;0.70063448
163.5;-30.054453;0.38523458;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000824;2019.8978;-3.792;0;0;NaN;0;0;0;0;0;0;267.52206;2.6145939;6645.6414;-43.605314;-1.6443841;-1.6550116;0.00077455;0;9.0388164;-7.9420608;-0.000593332;4.3155383;0.70634187;0.70634187
164;-30.105367;0.38624427;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000804;2015.9486;-3.792;0;0;NaN;0;0;0;0;0;0;268.40687;2.6067417;6646.5262;-43.602178;-1.6416178;-1.652226;0.000772837;0;9.0364063;-7.9365429;-0.000592019;4.3206396;0.71219073;0.71219073
164.5;-30.15628;0.38725252;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000785;2012.0024;-3.792;0;0;NaN;0;0;0;0;0;0;269.28949;2.5989291;6647.4089;-43.599044;-1.6388522;-1.6494411;0.000771126;0;9.0340032;-7.9310279;-0.000590709;4.3257382;0.71818589;0.71818589
165;-30.20719;0.38825914;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000766;2008.0593;-3.792;0;0;NaN;0;0;0;0;0;0;270.16992;2.5911555;6648.2894;-43.595911;-1.6360873;-1.646657;0.000769419;0;9.031607;-7.9255159;-0.000589401;4.3308341;0.72433216;0.72433216
165.5;-30.2581;0.38926431;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000747;2004.1192;-3.792;0;0;NaN;0;0;0;0;0;0;271.04817;2.5834202;6649.1677;-43.592779;-1.6333232;-1.6438735;0.000767715;0;9.0292177;-7.9200068;-0.000588095;4.3359273;0.73063434;0.73063434
166;-30.309007;0.39026785;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.000073;2000.1821;-3.792;0;0;NaN;0;0;0;0;0;0;271.92423;2.5757228;6650.0438;-43.589649;-1.6305597;-1.6410909;0.000766013;0;9.0268353;-7.9145007;-0.000586792;4.3410178;0.73709721;0.73709721
166.5;-30.359914;0.39126994;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000712;1996.2481;-3.792;0;0;NaN;0;0;0;0;0;0;272.7981;2.5680627;6650.9178;-43.58652;-1.627797;-1.6383089;0.000764315;0;9.0244598;-7.9089974;-0.000585491;4.3461057;0.74372555;0.74372555
167;-30.410819;0.39227049;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000695;1992.3171;-3.792;0;0;NaN;0;0;0;0;0;0;273.66979;2.5604393;6651.7895;-43.583393;-1.6250349;-1.6355277;0.00076262;0;9.0220912;-7.9034971;-0.000584192;4.3511909;0.75052408;0.75052408
167.5;-30.461722;0.39326939;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000679;1988.3892;-3.792;0;0;NaN;0;0;0;0;0;0;274.53929;2.5528522;6652.6591;-43.580266;-1.6222736;-1.6327472;0.000760927;0;9.0197294;-7.8979998;-0.000582895;4.3562734;0.7574975;0.7574975
168;-30.512624;0.39426685;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000663;1984.4644;-3.792;0;0;NaN;0;0;0;0;0;0;275.40661;2.5453007;6653.5264;-43.577142;-1.619513;-1.6299674;0.000759238;0;9.0173745;-7.8925053;-0.000581601;4.3613534;0.76465047;0.76465047
168.5;-30.563524;0.39526266;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000647;1980.5426;-3.792;0;0;NaN;0;0;0;0;0;0;276.27174;2.5377844;6654.3916;-43.574018;-1.6167531;-1.6271883;0.000757551;0;9.0150264;-7.8870137;-0.000580309;4.3664306;0.77198761;0.77198761
169;-30.614423;0.39625702;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000632;1976.6239;-3.792;0;0;NaN;0;0;0;0;0;0;277.13469;2.5303028;6655.2546;-43.570896;-1.6139939;-1.6244099;0.000755867;0;9.0126852;-7.881525;-0.000579019;4.3715053;0.77951349;0.77951349
169.5;-30.66532;0.39724973;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000617;1972.7082;-3.792;0;0;NaN;0;0;0;0;0;0;277.99546;2.5228555;6656.1155;-43.567776;-1.6112354;-1.6216323;0.000754187;0;9.0103508;-7.8760391;-0.000577731;4.3765773;0.78723261;0.78723261
170;-30.716216;0.39824098;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000603;1968.7957;-3.792;0;0;NaN;0;0;0;0;0;0;278.85405;2.5154419;6656.9741;-43.564656;-1.6084775;-1.6188553;0.000752509;0;9.0080232;-7.8705561;-0.000576446;4.3816467;0.79514942;0.79514942
170.5;-30.767111;0.39923059;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000589;1964.8862;-3.792;0;0;NaN;0;0;0;0;0;0;279.71045;2.5080616;6657.8306;-43.561539;-1.6057204;-1.6160791;0.000750834;0;9.0057024;-7.865076;-0.000575162;4.3867136;0.80326831;0.80326831
171;-30.818004;0.40021873;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000575;1960.9798;-3.792;0;0;NaN;0;0;0;0;0;0;280.56467;2.5007142;6658.6849;-43.558422;-1.602964;-1.6133036;0.000749162;0;9.0033885;-7.8595987;-0.000573881;4.3917778;0.8115936;0.8115936
171.5;-30.868896;0.40120532;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000561;1957.0765;-3.792;0;0;NaN;0;0;0;0;0;0;281.41672;2.4933993;6659.537;-43.555307;-1.6002083;-1.6105288;0.000747492;0;9.0010813;-7.8541242;-0.000572603;4.3968394;0.82012954;0.82012954
172;-30.919786;0.40219025;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000548;1953.1762;-3.792;0;0;NaN;0;0;0;0;0;0;282.26658;2.4861163;6660.3869;-43.552193;-1.5974532;-1.6077547;0.000745826;0;8.9987809;-7.8486526;-0.000571326;4.4018985;0.8288803;0.8288803
172.5;-30.970674;0.40317372;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000536;1949.2791;-3.792;0;0;NaN;0;0;0;0;0;0;283.11427;2.478865;6661.2346;-43.54908;-1.5946989;-1.6049812;0.000744162;0;8.9964873;-7.8431838;-0.000570051;4.406955;0.83784997;0.83784997
173;-31.021561;0.40415554;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000523;1945.3851;-3.792;0;0;NaN;0;0;0;0;0;0;283.95977;2.4716448;6662.0802;-43.545969;-1.5919452;-1.6022085;0.000742502;0;8.9942005;-7.8377178;-0.000568779;4.4120089;0.84704258;0.84704258
173.5;-31.072447;0.40513588;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000511;1941.4942;-3.792;0;0;NaN;0;0;0;0;0;0;284.8031;2.4644555;6662.9236;-43.542859;-1.5891922;-1.5994365;0.000740844;0;8.9919204;-7.8322545;-0.000567509;4.4170603;0.85646204;0.85646204
174;-31.123332;0.40611457;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000499;1937.6064;-3.792;0;0;NaN;0;0;0;0;0;0;285.64425;2.4572965;6663.7648;-43.539751;-1.5864399;-1.5966652;0.000739189;0;8.9896471;-7.8267941;-0.000566241;4.4221092;0.86611221;0.86611221
174.5;-31.174215;0.40709178;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000488;1933.7217;-3.792;0;0;NaN;0;0;0;0;0;0;286.48322;2.4501677;6664.6038;-43.536644;-1.5836883;-1.5938945;0.000737536;0;8.9873805;-7.8213364;-0.000564975;4.4271555;0.87599684;0.87599684
175;-31.225096;0.40806743;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000477;1929.8401;-3.792;0;0;NaN;0;0;0;0;0;0;287.32002;2.4430685;6665.4407;-43.533538;-1.5809373;-1.5911246;0.000735887;0;8.9851207;-7.8158815;-0.000563711;4.4321992;0.88611961;0.88611961
175.5;-31.275976;0.40904142;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000466;1925.9617;-3.792;0;0;NaN;0;0;0;0;0;0;288.15464;2.4359986;6666.2753;-43.530433;-1.578187;-1.5883553;0.00073424;0;8.9828675;-7.8104293;-0.00056245;4.4372405;0.89648409;0.89648409
176;-31.326855;0.41001393;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000455;1922.0863;-3.792;0;0;NaN;0;0;0;0;0;0;288.98708;2.4289578;6667.1078;-43.52733;-1.5754374;-1.5855867;0.000732596;0;8.9806211;-7.8049799;-0.00056119;4.4422792;0.90709378;0.90709378
176.5;-31.377732;0.41098477;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000445;1918.2141;-3.792;0;0;NaN;0;0;0;0;0;0;289.81735;2.4219455;6667.9382;-43.524228;-1.5726885;-1.5828188;0.000730955;0;8.9783814;-7.7995333;-0.000559933;4.4473154;0.91795208;0.91795208
177;-31.428608;0.41195413;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000435;1914.3451;-3.792;0;0;NaN;0;0;0;0;0;0;290.64544;2.4149616;6668.7663;-43.521127;-1.5699402;-1.5800516;0.000729316;0;8.9761485;-7.7940893;-0.000558678;4.4523491;0.9290623;0.9290623
177.5;-31.479483;0.41292183;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000425;1910.4792;-3.792;0;0;NaN;0;0;0;0;0;0;291.47137;2.4080057;6669.5923;-43.518028;-1.5671926;-1.5772851;0.000727681;0;8.9739222;-7.7886481;-0.000557425;4.4573804;0.94042766;0.94042766
178;-31.530356;0.41388804;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000415;1906.6164;-3.792;0;0;NaN;0;0;0;0;0;0;292.29511;2.4010774;6670.4161;-43.51493;-1.5644457;-1.5745192;0.000726048;0;8.9717025;-7.7832096;-0.000556174;4.4624091;0.95205128;0.95205128
178.5;-31.581227;0.41485268;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000406;1902.7567;-3.792;0;0;NaN;0;0;0;0;0;0;293.11669;2.3941765;6671.2377;-43.511833;-1.5616994;-1.5717541;0.000724417;0;8.9694896;-7.7777738;-0.000554925;4.4674354;0.96393621;0.96393621
179;-31.632098;0.41581564;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000397;1898.9003;-3.792;0;0;NaN;0;0;0;0;0;0;293.93609;2.3873027;6672.0572;-43.508738;-1.5589538;-1.5689896;0.00072279;0;8.9672833;-7.7723406;-0.000553678;4.4724592;0.9760854;0.9760854
179.5;-31.682967;0.41677712;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000388;1895.0469;-3.792;0;0;NaN;0;0;0;0;0;0;294.75332;2.3804556;6672.8745;-43.505643;-1.5562089;-1.5662257;0.000721165;0;8.9650837;-7.7669102;-0.000552433;4.4774806;0.98850172;0.98850172
180;-31.733834;0.41773692;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000379;1891.1968;-3.792;0;0;NaN;0;0;0;0;0;0;295.56838;2.3736349;6673.6896;-43.50255;-1.5534646;-1.5634626;0.000719543;0;8.9628907;-7.7614824;-0.00055119;4.4824995;1.0011879;1.0011879
180.5;-31.7847;0.41869523;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000371;1887.3498;-3.792;0;0;NaN;0;0;0;0;0;0;296.38127;2.3668405;6674.5025;-43.499459;-1.550721;-1.5607001;0.000717923;0;8.9607044;-7.7560573;-0.00054995;4.4875159;1.0141468;1.0141468
181;-31.835565;0.41965187;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000362;1883.506;-3.792;0;0;NaN;0;0;0;0;0;0;297.19199;2.360072;6675.3133;-43.496369;-1.547978;-1.5579382;0.000716307;0;8.9585247;-7.7506349;-0.000548711;4.4925299;1.0273808;1.0273808
181.5;-31.886428;0.42060701;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000354;1879.6653;-3.792;0;0;NaN;0;0;0;0;0;0;298.00053;2.3533291;6676.1219;-43.493279;-1.5452357;-1.5551771;0.000714693;0;8.9563517;-7.745215;-0.000547475;4.4975415;1.0408926;1.0408926
182;-31.93729;0.42156056;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000347;1875.8278;-3.792;0;0;NaN;0;0;0;0;0;0;298.80691;2.3466116;6676.9283;-43.490192;-1.542494;-1.5524165;0.000713081;0;8.9541852;-7.7397979;-0.00054624;4.5025507;1.0546846;1.0546846
182.63;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000337;1870.9719;-3.792;0;0;NaN;0;0;0;0;0;0;299.81986;2.3381833;6677.9414;-43.486303;-1.5390404;-1.5489392;0.000711055;0;8.9514649;-7.7380136;-0.000544665;4.5002078;1.1112354;1.1129335
183.26;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000328;1866.1173;-3.792;0;0;NaN;0;0;0;0;0;0;300.82937;2.3302132;6678.9509;-43.482416;-1.5355878;-1.545463;0.000709032;0;8.9487551;-7.7362378;-0.000543093;4.4978709;1.1680595;1.1749308
183.89;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.000032;1861.2638;-3.792;0;0;NaN;0;0;0;0;0;0;301.83544;2.3223679;6679.9571;-43.478531;-1.5321363;-1.5419878;0.000707014;0;8.9460557;-7.7344704;-0.000541525;4.49554;1.2251516;1.2402007
184.52;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000312;1856.4115;-3.792;0;0;NaN;0;0;0;0;0;0;302.83806;2.3145559;6680.9598;-43.474648;-1.5286857;-1.5385136;0.000705;0;8.9433668;-7.7327115;-0.00053996;4.4932152;1.2825136;1.3083368
185.15;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000304;1851.5605;-3.792;0;0;NaN;0;0;0;0;0;0;303.83725;2.3067766;6681.959;-43.470767;-1.5252362;-1.5350404;0.00070299;0;8.9406883;-7.7309609;-0.000538398;4.4908965;1.3401476;1.3789949
185.78;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000297;1846.7106;-3.792;0;0;NaN;0;0;0;0;0;0;304.833;2.2990297;6682.9548;-43.466888;-1.5217877;-1.5315683;0.000700984;0;8.9380202;-7.7292187;-0.000536839;4.4885838;1.3980555;1.4518839
186.41;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000289;1841.862;-3.792;0;0;NaN;0;0;0;0;0;0;305.82532;2.2913147;6683.9472;-43.463011;-1.5183402;-1.5280972;0.000698982;0;8.9353625;-7.7274848;-0.000535284;4.4862771;1.4562392;1.5267589
187.04;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000282;1837.0145;-3.792;0;0;NaN;0;0;0;0;0;0;306.81419;2.2836312;6684.9362;-43.459136;-1.5148936;-1.5246271;0.000696984;0;8.9327152;-7.7257593;-0.000533732;4.4839764;1.5147009;1.6034135
187.67;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000275;1832.1682;-3.792;0;0;NaN;0;0;0;0;0;0;307.79964;2.275979;6685.9217;-43.455263;-1.5114481;-1.521158;0.00069499;0;8.9300783;-7.7240421;-0.000532183;4.4816818;1.5734424;1.6816739
188.3;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000268;1827.3231;-3.792;0;0;NaN;0;0;0;0;0;0;308.78165;2.2683575;6686.9038;-43.451392;-1.5080036;-1.5176899;0.000693001;0;8.9274517;-7.7223333;-0.000530638;4.4793931;1.6324659;1.7613933
188.93;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000262;1822.4792;-3.792;0;0;NaN;0;0;0;0;0;0;309.76022;2.2607666;6687.8824;-43.447523;-1.5045601;-1.5142229;0.000691015;0;8.9248354;-7.7206327;-0.000529095;4.4771104;1.6917734;1.8424474
189.56;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000255;1817.6365;-3.792;0;0;NaN;0;0;0;0;0;0;310.73536;2.2532057;6688.8576;-43.443655;-1.5011175;-1.5107568;0.000689034;0;8.9222295;-7.7189405;-0.000527556;4.4748337;1.751367;1.9247307
190.19;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000249;1812.7949;-3.792;0;0;NaN;0;0;0;0;0;0;311.70708;2.2456747;6689.8294;-43.43979;-1.4976759;-1.5072918;0.000687056;0;8.9196339;-7.7172566;-0.00052602;4.472563;1.8112488;2.0081537
190.82;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000243;1807.9544;-3.792;0;0;NaN;0;0;0;0;0;0;312.67536;2.238173;6690.7978;-43.435927;-1.4942353;-1.5038277;0.000685082;0;8.9170485;-7.7155809;-0.000524487;4.4702982;1.8714209;2.0926397
191.45;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000237;1803.1151;-3.792;0;0;NaN;0;0;0;0;0;0;313.64021;2.2307006;6691.7627;-43.432065;-1.4907957;-1.5003646;0.000683112;0;8.9144735;-7.7139136;-0.000522957;4.4680393;1.9318855;2.1781232
192.08;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000231;1798.277;-3.792;0;0;NaN;0;0;0;0;0;0;314.60164;2.223257;6692.7242;-43.428205;-1.487357;-1.4969025;0.000681147;0;8.9119087;-7.7122545;-0.000521431;4.4657863;1.9926446;2.2645478
192.71;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000225;1793.44;-3.792;0;0;NaN;0;0;0;0;0;0;315.55964;2.2158419;6693.6822;-43.424347;-1.4839194;-1.4934414;0.000679185;0;8.9093541;-7.7106036;-0.000519907;4.4635393;2.0537006;2.3518651
193.34;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.000022;1788.6041;-3.792;0;0;NaN;0;0;0;0;0;0;316.51421;2.208455;6694.6369;-43.420491;-1.4804826;-1.4899813;0.000677227;0;8.9068098;-7.708961;-0.000518387;4.4612981;2.1150556;2.4400334
193.97;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000215;1783.7694;-3.792;0;0;NaN;0;0;0;0;0;0;317.46536;2.2010962;6695.5881;-43.416637;-1.4770468;-1.4865221;0.000675273;0;8.9042756;-7.7073266;-0.00051687;4.4590628;2.1767117;2.5290164
194.6;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.000021;1778.9358;-3.792;0;0;NaN;0;0;0;0;0;0;318.41308;2.193765;6696.5359;-43.412785;-1.473612;-1.483064;0.000673322;0;8.9017517;-7.7057005;-0.000515355;4.4568334;2.2386713;2.6187829
195.23;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000205;1774.1033;-3.792;0;0;NaN;0;0;0;0;0;0;319.35738;2.1864612;6697.4802;-43.408935;-1.4701782;-1.4796067;0.000671376;0;8.899238;-7.7040826;-0.000513844;4.4546098;2.3009367;2.7093055
195.86;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.00002;1769.2719;-3.792;0;0;NaN;0;0;0;0;0;0;320.29826;2.1791846;6698.4212;-43.405086;-1.4667452;-1.4761505;0.000669433;0;8.8967344;-7.7024728;-0.000512336;4.4523921;2.36351;2.8005608
196.49;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000195;1764.4417;-3.792;0;0;NaN;0;0;0;0;0;0;321.23572;2.1719349;6699.3587;-43.401239;-1.4633132;-1.4726952;0.000667495;0;8.894241;-7.7008713;-0.000510831;4.4501803;2.4263936;2.8925279
197.12;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.000019;1759.6125;-3.792;0;0;NaN;0;0;0;0;0;0;322.16976;2.1647119;6700.2928;-43.397395;-1.4598822;-1.4692409;0.00066556;0;8.8917577;-7.699278;-0.000509329;4.4479742;2.4895898;2.9851892
197.75;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000186;1754.7845;-3.792;0;0;NaN;0;0;0;0;0;0;323.10037;2.1575153;6701.2235;-43.393552;-1.4564521;-1.4657875;0.000663628;0;8.8892846;-7.6976928;-0.00050783;4.4457739;2.5531009;3.0785289
198.38;-31.937292;0.42156084;0;NaN;0;0;NaN;NaN;NaN;NaN;0;153.93;1992.23;1992.23;0;0;0;0;0;0;0;0;0;1584.55;0.0000181;1749.9575;-3.792;0;0;NaN;0;0;0;0;0;0;324.02757;2.1503449;6702.1508;-43.38971;-1.4530229;-1.462335;0.000661701;0;8.8868215;-7.6961158;-0.000506334;4.4435795;2.6169295;3.1725335
