1.2931,1.5172,2.8979,373.07,373.07
1.2937,1.5172,2.8979,373.07,373.07
1.2943,1.5172,2.8979,373.07,373.07
1.2949,1.5172,2.8979,373.07,373.07
1.2954,1.5172,2.8979,373.07,373.07
1.296,1.5172,2.8979,373.07,373.07
1.2966,1.5172,2.8979,373.07,373.07
1.2972,1.5172,2.8979,373.07,373.07
1.2978,1.5172,2.8979,373.07,373.07
1.2984,1.5172,2.8979,373.07,373.07
1.2989,1.5172,2.8979,373.07,373.07
1.2995,1.5172,2.8979,373.08,373.08
1.3001,1.5172,2.8979,373.08,373.08
1.3007,1.5172,2.8979,373.08,373.08
1.3013,1.5172,2.8979,373.08,373.08
1.3018,1.5172,2.8979,373.08,373.08
1.3024,1.5172,2.8979,373.08,373.08
1.303,1.5172,2.8979,373.08,373.08
1.3036,1.5172,2.8979,373.08,373.08
1.3042,1.5172,2.8979,373.08,373.08
1.3047,1.5172,2.8979,373.08,373.08
1.3053,1.5172,2.8979,373.08,373.08
1.3059,1.5172,2.8979,373.08,373.08
1.3065,1.5172,2.8979,373.08,373.08
1.3071,1.5172,2.8979,373.08,373.08
1.3076,1.5172,2.8979,373.08,373.08
1.3082,1.5172,2.8979,373.08,373.08
1.3088,1.5172,2.8979,373.08,373.08
1.3094,1.5172,2.8979,373.08,373.08
1.31,1.5172,2.8979,373.08,373.08
1.3105,1.5172,2.8979,373.08,373.08
1.3111,1.5172,2.8979,373.08,373.08
1.3117,1.5172,2.8979,373.08,373.08
1.3123,1.5172,2.8979,373.08,373.08
1.3129,1.5172,2.8979,373.08,373.08
1.3134,1.5172,2.8979,373.08,373.08
1.314,1.5172,2.8979,373.08,373.08
1.3146,1.5172,2.8979,373.08,373.08
1.3152,1.5172,2.8979,373.08,373.08
1.3158,1.5172,2.8979,373.08,373.08
1.3163,1.5172,2.8979,373.08,373.08
1.3169,1.5172,2.8979,373.08,373.08
1.3175,1.5172,2.8979,373.08,373.08
1.3181,1.5172,2.8979,373.08,373.08
1.3187,1.5172,2.8979,373.08,373.08
1.3192,1.5172,2.8979,373.08,373.08
1.3198,1.5172,2.8979,373.08,373.08
1.3204,1.5172,2.8979,373.08,373.08
1.321,1.5172,2.898,373.08,373.08
1.3216,1.5172,2.898,373.08,373.08
1.3221,1.5172,2.898,373.09,373.09
1.3227,1.5172,2.898,373.09,373.09
1.3233,1.5172,2.898,373.09,373.09
1.3239,1.5172,2.898,373.09,373.09
1.3245,1.5172,2.898,373.09,373.09
1.325,1.5172,2.898,373.09,373.09
1.3256,1.5172,2.898,373.09,373.09
1.3262,1.5172,2.898,373.09,373.09
1.3268,1.5172,2.898,373.09,373.09
1.3273,1.5172,2.898,373.09,373.09
1.3279,1.5172,2.898,373.09,373.09
1.3285,1.5172,2.898,373.09,373.09
1.3291,1.5172,2.898,373.09,373.09
1.3297,1.5172,2.898,373.09,373.09
1.3302,1.5172,2.898,373.09,373.09
1.3308,1.5172,2.898,373.09,373.09
1.3314,1.5172,2.898,373.09,373.09
1.332,1.5172,2.898,373.09,373.09
1.3326,1.5172,2.898,373.09,373.09
1.3331,1.5172,2.898,373.09,373.09
1.3337,1.5172,2.898,373.09,373.09
1.3343,1.5172,2.898,373.09,373.09
1.3349,1.5172,2.898,373.09,373.09
1.3355,1.5172,2.898,373.09,373.09
1.336,1.5172,2.898,373.09,373.09
1.3366,1.5172,2.898,373.09,373.09
1.3372,1.5172,2.898,373.09,373.09
1.3378,1.5172,2.898,373.09,373.09
1.3383,1.5172,2.898,373.09,373.09
1.3389,1.5172,2.898,373.09,373.09
1.3395,1.5172,2.898,373.09,373.09
1.3401,1.5172,2.898,373.09,373.09
1.3407,1.5172,2.898,373.09,373.09
1.3412,1.5172,2.898,373.09,373.09
1.3418,1.5172,2.898,373.09,373.09
1.3424,1.5172,2.898,373.09,373.09
1.343,1.5172,2.898,373.09,373.09
1.3436,1.5172,2.898,373.1,373.1
1.3441,1.5172,2.898,373.1,373.1
1.3447,1.5172,2.898,373.1,373.1
1.3453,1.5172,2.898,373.1,373.1
1.3459,1.5172,2.898,373.1,373.1
1.3465,1.5172,2.898,373.1,373.1
1.347,1.5172,2.898,373.1,373.1
1.3476,1.5172,2.898,373.1,373.1
1.3482,1.5172,2.898,373.1,373.1
1.3488,1.5172,2.898,373.1,373.1
1.3493,1.5172,2.898,373.1,373.1
1.3499,1.5172,2.8981,373.1,373.1
1.3505,1.5172,2.8981,373.1,373.1
1.3511,1.5172,2.8981,373.1,373.1
1.3517,1.5172,2.8981,373.1,373.1
1.3522,1.5172,2.8981,373.1,373.1
1.3528,1.5172,2.8981,373.1,373.1
1.3534,1.5172,2.8981,373.1,373.1
1.354,1.5172,2.8981,373.1,373.1
1.3546,1.5172,2.8981,373.1,373.1
1.3551,1.5172,2.8981,373.1,373.1
1.3557,1.5172,2.8981,373.1,373.1
1.3563,1.5172,2.8981,373.1,373.1
1.3569,1.5172,2.8981,373.1,373.1
1.3575,1.5172,2.8981,373.1,373.1
1.358,1.5172,2.8981,373.1,373.1
1.3586,1.5172,2.8981,373.1,373.1
1.3592,1.5172,2.8981,373.1,373.1
1.3598,1.5172,2.8981,373.1,373.1
1.3604,1.5172,2.8981,373.1,373.1
1.3609,1.5172,2.8981,373.1,373.1
1.3615,1.5172,2.8981,373.1,373.1
1.3621,1.5172,2.8981,373.1,373.1
1.3627,1.5172,2.8981,373.1,373.1
1.3633,1.5172,2.8981,373.1,373.1
1.3638,1.5172,2.8981,373.1,373.1
1.3644,1.5172,2.8981,373.1,373.1
1.365,1.5172,2.8981,373.1,373.1
1.3656,1.5172,2.8981,373.11,373.11
1.3662,1.5172,2.8981,373.11,373.11
1.3667,1.5172,2.8981,373.11,373.11
1.3673,1.5172,2.8981,373.11,373.11
1.3679,1.5172,2.8981,373.11,373.11
1.3685,1.5172,2.8981,373.11,373.11
1.3691,1.5172,2.8981,373.11,373.11
1.3697,1.5172,2.8981,373.11,373.11
1.3702,1.5172,2.8981,373.11,373.11
1.3708,1.5172,2.8981,373.11,373.11
1.3714,1.5172,2.8981,373.11,373.11
1.372,1.5172,2.8981,373.11,373.11
1.3726,1.5172,2.8981,373.11,373.11
1.3732,1.5172,2.8981,373.11,373.11
1.3737,1.5172,2.8981,373.11,373.11
1.3743,1.5172,2.8981,373.11,373.11
1.3749,1.5172,2.8981,373.11,373.11
1.3755,1.5172,2.8981,373.11,373.11
1.3761,1.5172,2.8981,373.11,373.11
1.3767,1.5172,2.8981,373.11,373.11
1.3772,1.5172,2.8981,373.11,373.11
1.3778,1.5172,2.8981,373.11,373.11
1.3784,1.5172,2.8982,373.11,373.11
1.379,1.5172,2.8982,373.11,373.11
1.3796,1.5172,2.8982,373.11,373.11
1.3802,1.5172,2.8982,373.11,373.11
1.3808,1.5172,2.8982,373.11,373.11
1.3813,1.5172,2.8982,373.11,373.11
1.3819,1.5172,2.8982,373.11,373.11
1.3825,1.5172,2.8982,373.11,373.11
1.3831,1.5172,2.8982,373.11,373.11
1.3837,1.5172,2.8982,373.11,373.11
1.3843,1.5172,2.8982,373.11,373.11
1.3849,1.5172,2.8982,373.11,373.11
1.3855,1.5172,2.8982,373.11,373.11
1.386,1.5172,2.8982,373.11,373.11
1.3866,1.5172,2.8982,373.11,373.11
1.3872,1.5172,2.8982,373.12,373.12
1.3878,1.5172,2.8982,373.12,373.12
1.3884,1.5172,2.8982,373.12,373.12
1.389,1.5172,2.8982,373.12,373.12
1.3896,1.5172,2.8982,373.12,373.12
1.3902,1.5172,2.8982,373.12,373.12
1.3908,1.5172,2.8982,373.12,373.12
1.3914,1.5172,2.8982,373.12,373.12
1.3919,1.5172,2.8982,373.12,373.12
1.3925,1.5172,2.8982,373.12,373.12
1.3931,1.5172,2.8982,373.12,373.12
1.3937,1.5172,2.8982,373.12,373.12
1.3943,1.5172,2.8982,373.12,373.12
1.3949,1.5172,2.8982,373.12,373.12
1.3955,1.5172,2.8982,373.12,373.12
1.3961,1.5172,2.8982,373.12,373.12
1.3967,1.5172,2.8982,373.12,373.12
1.3973,1.5172,2.8982,373.12,373.12
1.3979,1.5172,2.8982,373.12,373.12
1.3985,1.5172,2.8982,373.12,373.12
1.3991,1.5172,2.8982,373.12,373.12
1.3997,1.5172,2.8982,373.12,373.12
1.4003,1.5172,2.8982,373.12,373.12
1.4008,1.5172,2.8982,373.12,373.12
1.4014,1.5172,2.8982,373.12,373.12
1.402,1.5172,2.8982,373.12,373.12
1.4026,1.5172,2.8982,373.12,373.12
1.4032,1.5172,2.8982,373.12,373.12
1.4038,1.5172,2.8982,373.12,373.12
1.4044,1.5172,2.8982,373.12,373.12
1.405,1.5172,2.8982,373.12,373.12
1.4056,1.5172,2.8982,373.12,373.12
1.4062,1.5172,2.8982,373.12,373.12
1.4068,1.5172,2.8983,373.12,373.12
1.4074,1.5172,2.8983,373.12,373.12
1.408,1.5172,2.8983,373.12,373.12
1.4086,1.5172,2.8983,373.13,373.13
1.4092,1.5172,2.8983,373.13,373.13
1.4098,1.5172,2.8983,373.13,373.13
1.4104,1.5172,2.8983,373.13,373.13
1.411,1.5172,2.8983,373.13,373.13
1.4116,1.5172,2.8983,373.13,373.13
1.4122,1.5172,2.8983,373.13,373.13
1.4128,1.5172,2.8983,373.13,373.13
1.4134,1.5172,2.8983,373.13,373.13
1.414,1.5172,2.8983,373.13,373.13
1.4146,1.5172,2.8983,373.13,373.13
1.4152,1.5172,2.8983,373.13,373.13
1.4158,1.5172,2.8983,373.13,373.13
1.4164,1.5172,2.8983,373.13,373.13
1.417,1.5172,2.8983,373.13,373.13
1.4176,1.5172,2.8983,373.13,373.13
1.4182,1.5172,2.8983,373.13,373.13
1.4188,1.5172,2.8983,373.13,373.13
1.4194,1.5172,2.8983,373.13,373.13
1.42,1.5172,2.8983,373.13,373.13
1.4206,1.5172,2.8983,373.13,373.13
1.4212,1.5172,2.8983,373.13,373.13
1.4218,1.5172,2.8983,373.13,373.13
1.4225,1.5172,2.8983,373.13,373.13
1.4231,1.5172,2.8983,373.13,373.13
1.4237,1.5172,2.8983,373.13,373.13
1.4243,1.5172,2.8983,373.13,373.13
1.4249,1.5172,2.8983,373.13,373.13
1.4255,1.5172,2.8983,373.13,373.13
1.4261,1.5172,2.8983,373.13,373.13
1.4267,1.5172,2.8983,373.13,373.13
1.4273,1.5172,2.8983,373.13,373.13
1.4279,1.5172,2.8983,373.13,373.13
1.4285,1.5172,2.8983,373.13,373.13
1.4291,1.5172,2.8983,373.13,373.13
1.4297,1.5172,2.8983,373.13,373.13
1.4303,1.5172,2.8983,373.14,373.14
1.4309,1.5172,2.8983,373.14,373.14
1.4316,1.5172,2.8983,373.14,373.14
1.4322,1.5172,2.8983,373.14,373.14
1.4328,1.5172,2.8983,373.14,373.14
1.4334,1.5172,2.8983,373.14,373.14
1.434,1.5172,2.8983,373.14,373.14
1.4346,1.5172,2.8983,373.14,373.14
1.4352,1.5172,2.8983,373.14,373.14
1.4358,1.5172,2.8984,373.14,373.14
1.4364,1.5172,2.8984,373.14,373.14
1.437,1.5172,2.8984,373.14,373.14
1.4377,1.5172,2.8984,373.14,373.14
1.4383,1.5172,2.8984,373.14,373.14
1.4389,1.5172,2.8984,373.14,373.14
1.4395,1.5172,2.8984,373.14,373.14
1.4401,1.5172,2.8984,373.14,373.14
1.4407,1.5172,2.8984,373.14,373.14
1.4413,1.5172,2.8984,373.14,373.14
1.4419,1.5172,2.8984,373.14,373.14
1.4426,1.5172,2.8984,373.14,373.14
1.4432,1.5172,2.8984,373.14,373.14
1.4438,1.5172,2.8984,373.14,373.14
1.4444,1.5172,2.8984,373.14,373.14
1.445,1.5172,2.8984,373.14,373.14
1.4456,1.5172,2.8984,373.14,373.14
1.4462,1.5172,2.8984,373.14,373.14
1.4469,1.5172,2.8984,373.14,373.14
1.4475,1.5172,2.8984,373.14,373.14
1.4481,1.5172,2.8984,373.14,373.14
1.4487,1.5172,2.8984,373.14,373.14
1.4493,1.5172,2.8984,373.14,373.14
1.4499,1.5172,2.8984,373.14,373.14
1.4506,1.5172,2.8984,373.14,373.14
1.4512,1.5172,2.8984,373.14,373.14
1.4518,1.5172,2.8984,373.15,373.15
1.4524,1.5172,2.8984,373.15,373.15
1.453,1.5172,2.8984,373.15,373.15
1.4536,1.5172,2.8984,373.15,373.15
1.4543,1.5172,2.8984,373.15,373.15
1.4549,1.5172,2.8984,373.15,373.15
1.4555,1.5172,2.8984,373.15,373.15
1.4561,1.5172,2.8984,373.15,373.15
1.4567,1.5172,2.8984,373.15,373.15
1.4574,1.5172,2.8984,373.15,373.15
1.458,1.5172,2.8984,373.15,373.15
1.4586,1.5172,2.8984,373.15,373.15
1.4592,1.5172,2.8984,373.15,373.15
1.4598,1.5172,2.8984,373.15,373.15
1.4605,1.5172,2.8984,373.15,373.15
1.4611,1.5172,2.8984,373.15,373.15
1.4617,1.5172,2.8984,373.15,373.15
1.4623,1.5172,2.8984,373.15,373.15
1.4629,1.5172,2.8984,373.15,373.15
1.4636,1.5172,2.8984,373.15,373.15
1.4642,1.5172,2.8984,373.15,373.15
1.4648,1.5172,2.8985,373.15,373.15
1.4654,1.5172,2.8985,373.15,373.15
1.4661,1.5172,2.8985,373.15,373.15
1.4667,1.5172,2.8985,373.15,373.15
1.4673,1.5172,2.8985,373.15,373.15
1.4679,1.5172,2.8985,373.15,373.15
1.4686,1.5172,2.8985,373.15,373.15
1.4692,1.5172,2.8985,373.15,373.15
1.4698,1.5172,2.8985,373.15,373.15
1.4704,1.5172,2.8985,373.15,373.15
1.4711,1.5172,2.8985,373.15,373.15
1.4717,1.5172,2.8985,373.15,373.15
1.4723,1.5172,2.8985,373.15,373.15
1.473,1.5172,2.8985,373.15,373.15
1.4736,1.5172,2.8985,373.15,373.15
1.4742,1.5172,2.8985,373.16,373.16
1.4748,1.5172,2.8985,373.16,373.16
1.4755,1.5172,2.8985,373.16,373.16
1.4761,1.5172,2.8985,373.16,373.16
1.4767,1.5172,2.8985,373.16,373.16
1.4774,1.5172,2.8985,373.16,373.16
1.478,1.5172,2.8985,373.16,373.16
1.4786,1.5172,2.8985,373.16,373.16
1.4792,1.5172,2.8985,373.16,373.16
1.4799,1.5172,2.8985,373.16,373.16
1.4805,1.5172,2.8985,373.16,373.16
1.4811,1.5172,2.8985,373.16,373.16
1.4818,1.5172,2.8985,373.16,373.16
1.4824,1.5172,2.8985,373.16,373.16
1.483,1.5172,2.8985,373.16,373.16
1.4837,1.5172,2.8985,373.16,373.16
1.4843,1.5172,2.8985,373.16,373.16
1.4849,1.5172,2.8985,373.16,373.16
1.4856,1.5172,2.8985,373.16,373.16
1.4862,1.5172,2.8985,373.16,373.16
1.4868,1.5172,2.8985,373.16,373.16
1.4875,1.5172,2.8985,373.16,373.16
1.4881,1.5172,2.8985,373.16,373.16
1.4887,1.5172,2.8985,373.16,373.16
1.4894,1.5172,2.8985,373.16,373.16
1.49,1.5172,2.8985,373.16,373.16
1.4906,1.5172,2.8985,373.16,373.16
1.4913,1.5172,2.8985,373.16,373.16
1.4919,1.5172,2.8985,373.16,373.16
1.4926,1.5172,2.8985,373.16,373.16
1.4932,1.5172,2.8985,373.16,373.16
1.4938,1.5172,2.8986,373.16,373.16
1.4945,1.5172,2.8986,373.16,373.16
1.4951,1.5172,2.8986,373.16,373.16
1.4957,1.5172,2.8986,373.17,373.17
1.4964,1.5172,2.8986,373.17,373.17
1.497,1.5172,2.8986,373.17,373.17
1.4977,1.5172,2.8986,373.17,373.17
1.4983,1.5172,2.8986,373.17,373.17
1.4989,1.5172,2.8986,373.17,373.17
1.4996,1.5172,2.8986,373.17,373.17
1.5002,1.5172,2.8986,373.17,373.17
1.5009,1.5172,2.8986,373.17,373.17
1.5015,1.5172,2.8986,373.17,373.17
1.5021,1.5172,2.8986,373.17,373.17
1.5028,1.5172,2.8986,373.17,373.17
1.5034,1.5172,2.8986,373.17,373.17
1.5041,1.5172,2.8986,373.17,373.17
1.5047,1.5172,2.8986,373.17,373.17
1.5054,1.5172,2.8986,373.17,373.17
1.506,1.5172,2.8986,373.17,373.17
1.5066,1.5172,2.8986,373.17,373.17
1.5073,1.5172,2.8986,373.17,373.17
1.5079,1.5172,2.8986,373.17,373.17
1.5086,1.5172,2.8986,373.17,373.17
1.5092,1.5172,2.8986,373.17,373.17
1.5099,1.5172,2.8986,373.17,373.17
1.5105,1.5172,2.8986,373.17,373.17
1.5112,1.5172,2.8986,373.17,373.17
1.5118,1.5172,2.8986,373.17,373.17
1.5125,1.5172,2.8986,373.17,373.17
1.5131,1.5172,2.8986,373.17,373.17
1.5137,1.5172,2.8986,373.17,373.17
1.5144,1.5172,2.8986,373.17,373.17
1.515,1.5172,2.8986,373.17,373.17
1.5157,1.5172,2.8986,373.17,373.17
1.5163,1.5172,2.8986,373.17,373.17
1.517,1.5172,2.8986,373.17,373.17
1.5176,1.5172,2.8986,373.17,373.17
1.5183,1.5172,2.8986,373.18,373.18
1.5189,1.5172,2.8986,373.18,373.18
1.5196,1.5172,2.8986,373.18,373.18
1.5202,1.5172,2.8986,373.18,373.18
1.5209,1.5172,2.8986,373.18,373.18
1.5215,1.5172,2.8986,373.18,373.18
1.5222,1.5172,2.8986,373.18,373.18
1.5228,1.5172,2.8987,373.18,373.18
1.5235,1.5172,2.8987,373.18,373.18
1.5242,1.5172,2.8987,373.18,373.18
1.5248,1.5172,2.8987,373.18,373.18
1.5255,1.5172,2.8987,373.18,373.18
1.5261,1.5172,2.8987,373.18,373.18
1.5268,1.5172,2.8987,373.18,373.18
1.5274,1.5172,2.8987,373.18,373.18
1.5281,1.5172,2.8987,373.18,373.18
1.5287,1.5172,2.8987,373.18,373.18
1.5294,1.5172,2.8987,373.18,373.18
1.53,1.5172,2.8987,373.18,373.18
1.5307,1.5172,2.8987,373.18,373.18
1.5314,1.5172,2.8987,373.18,373.18
1.532,1.5172,2.8987,373.18,373.18
1.5327,1.5172,2.8987,373.18,373.18
1.5333,1.5172,2.8987,373.18,373.18
1.534,1.5172,2.8987,373.18,373.18
1.5346,1.5172,2.8987,373.18,373.18
1.5353,1.5172,2.8987,373.18,373.18
1.536,1.5172,2.8987,373.18,373.18
1.5366,1.5172,2.8987,373.18,373.18
1.5373,1.5172,2.8987,373.18,373.18
1.5379,1.5172,2.8987,373.18,373.18
1.5386,1.5172,2.8987,373.18,373.18
1.5393,1.5172,2.8987,373.18,373.18
1.5399,1.5172,2.8987,373.18,373.18
1.5406,1.5172,2.8987,373.19,373.19
1.5412,1.5172,2.8987,373.19,373.19
1.5419,1.5172,2.8987,373.19,373.19
1.5426,1.5172,2.8987,373.19,373.19
1.5432,1.5172,2.8987,373.19,373.19
1.5439,1.5172,2.8987,373.19,373.19
1.5446,1.5172,2.8987,373.19,373.19
1.5452,1.5172,2.8987,373.19,373.19
1.5459,1.5172,2.8987,373.19,373.19
1.5465,1.5172,2.8987,373.19,373.19
1.5472,1.5173,2.8987,373.19,373.19
1.5479,1.5173,2.8987,373.19,373.19
1.5485,1.5173,2.8987,373.19,373.19
1.5492,1.5173,2.8987,373.19,373.19
1.5499,1.5173,2.8987,373.19,373.19
1.5505,1.5173,2.8987,373.19,373.19
1.5512,1.5173,2.8987,373.19,373.19
1.5519,1.5173,2.8987,373.19,373.19
1.5525,1.5173,2.8988,373.19,373.19
1.5532,1.5173,2.8988,373.19,373.19
1.5539,1.5173,2.8988,373.19,373.19
1.5545,1.5173,2.8988,373.19,373.19
1.5552,1.5173,2.8988,373.19,373.19
1.5559,1.5173,2.8988,373.19,373.19
1.5565,1.5173,2.8988,373.19,373.19
1.5572,1.5173,2.8988,373.19,373.19
1.5579,1.5173,2.8988,373.19,373.19
1.5586,1.5173,2.8988,373.19,373.19
1.5592,1.5173,2.8988,373.19,373.19
1.5599,1.5173,2.8988,373.19,373.19
1.5606,1.5173,2.8988,373.19,373.19
1.5612,1.5173,2.8988,373.19,373.19
1.5619,1.5173,2.8988,373.19,373.19
1.5626,1.5173,2.8988,373.2,373.2
1.5633,1.5173,2.8988,373.2,373.2
1.5639,1.5173,2.8988,373.2,373.2
1.5646,1.5173,2.8988,373.2,373.2
1.5653,1.5173,2.8988,373.2,373.2
1.566,1.5173,2.8988,373.2,373.2
1.5666,1.5173,2.8988,373.2,373.2
1.5673,1.5173,2.8988,373.2,373.2
1.568,1.5173,2.8988,373.2,373.2
1.5687,1.5173,2.8988,373.2,373.2
1.5693,1.5173,2.8988,373.2,373.2
1.57,1.5173,2.8988,373.2,373.2
1.5707,1.5173,2.8988,373.2,373.2
1.5714,1.5173,2.8988,373.2,373.2
1.572,1.5173,2.8988,373.2,373.2
1.5727,1.5173,2.8988,373.2,373.2
1.5734,1.5173,2.8988,373.2,373.2
1.5741,1.5173,2.8988,373.2,373.2
1.5748,1.5173,2.8988,373.2,373.2
1.5754,1.5173,2.8988,373.2,373.2
1.5761,1.5173,2.8988,373.2,373.2
1.5768,1.5173,2.8988,373.2,373.2
1.5775,1.5173,2.8988,373.2,373.2
1.5782,1.5173,2.8988,373.2,373.2
1.5788,1.5173,2.8988,373.2,373.2
1.5795,1.5173,2.8988,373.2,373.2
1.5802,1.5173,2.8988,373.2,373.2
1.5809,1.5173,2.8988,373.2,373.2
1.5816,1.5173,2.8988,373.2,373.2
1.5823,1.5173,2.8989,373.2,373.2
1.5829,1.5173,2.8989,373.2,373.2
1.5836,1.5173,2.8989,373.2,373.2
1.5843,1.5173,2.8989,373.2,373.2
1.585,1.5173,2.8989,373.2,373.2
1.5857,1.5173,2.8989,373.21,373.21
1.5864,1.5173,2.8989,373.21,373.21
1.5871,1.5173,2.8989,373.21,373.21
1.5877,1.5173,2.8989,373.21,373.21
1.5884,1.5173,2.8989,373.21,373.21
1.5891,1.5173,2.8989,373.21,373.21
1.5898,1.5173,2.8989,373.21,373.21
1.5905,1.5173,2.8989,373.21,373.21
1.5912,1.5173,2.8989,373.21,373.21
1.5919,1.5173,2.8989,373.21,373.21
1.5926,1.5173,2.8989,373.21,373.21
1.5932,1.5173,2.8989,373.21,373.21
1.5939,1.5173,2.8989,373.21,373.21
1.5946,1.5173,2.8989,373.21,373.21
1.5953,1.5173,2.8989,373.21,373.21
1.596,1.5173,2.8989,373.21,373.21
1.5967,1.5173,2.8989,373.21,373.21
1.5974,1.5173,2.8989,373.21,373.21
1.5981,1.5173,2.8989,373.21,373.21
1.5988,1.5173,2.8989,373.21,373.21
1.5995,1.5173,2.8989,373.21,373.21
1.6002,1.5173,2.8989,373.21,373.21
1.6009,1.5173,2.8989,373.21,373.21
1.6015,1.5173,2.8989,373.21,373.21
1.6022,1.5173,2.8989,373.21,373.21
1.6029,1.5173,2.8989,373.21,373.21
1.6036,1.5173,2.8989,373.21,373.21
1.6043,1.5173,2.8989,373.21,373.21
1.605,1.5173,2.8989,373.21,373.21
1.6057,1.5173,2.8989,373.21,373.21
1.6064,1.5173,2.8989,373.21,373.21
1.6071,1.5173,2.8989,373.21,373.21
1.6078,1.5173,2.8989,373.22,373.22
1.6085,1.5173,2.8989,373.22,373.22
1.6092,1.5173,2.8989,373.22,373.22
1.6099,1.5173,2.8989,373.22,373.22
1.6106,1.5173,2.8989,373.22,373.22
1.6113,1.5173,2.8989,373.22,373.22
1.612,1.5173,2.8989,373.22,373.22
1.6127,1.5173,2.899,373.22,373.22
1.6134,1.5173,2.899,373.22,373.22
1.6141,1.5173,2.899,373.22,373.22
1.6148,1.5173,2.899,373.22,373.22
1.6155,1.5173,2.899,373.22,373.22
1.6162,1.5173,2.899,373.22,373.22
1.6169,1.5173,2.899,373.22,373.22
1.6176,1.5173,2.899,373.22,373.22
1.6183,1.5173,2.899,373.22,373.22
1.619,1.5173,2.899,373.22,373.22
1.6197,1.5173,2.899,373.22,373.22
1.6204,1.5173,2.899,373.22,373.22
1.6211,1.5173,2.899,373.22,373.22
1.6218,1.5173,2.899,373.22,373.22
1.6226,1.5173,2.899,373.22,373.22
1.6233,1.5173,2.899,373.22,373.22
1.624,1.5173,2.899,373.22,373.22
1.6247,1.5173,2.899,373.22,373.22
1.6254,1.5173,2.899,373.22,373.22
1.6261,1.5173,2.899,373.22,373.22
1.6268,1.5173,2.899,373.22,373.22
1.6275,1.5173,2.899,373.22,373.22
1.6282,1.5173,2.899,373.22,373.22
1.6289,1.5173,2.899,373.22,373.22
1.6296,1.5173,2.899,373.22,373.22
1.6303,1.5173,2.899,373.22,373.22
1.6311,1.5173,2.899,373.23,373.23
1.6318,1.5173,2.899,373.23,373.23
1.6325,1.5173,2.899,373.23,373.23
1.6332,1.5173,2.899,373.23,373.23
1.6339,1.5173,2.899,373.23,373.23
1.6346,1.5173,2.899,373.23,373.23
1.6353,1.5173,2.899,373.23,373.23
1.636,1.5173,2.899,373.23,373.23
1.6368,1.5173,2.899,373.23,373.23
1.6375,1.5173,2.899,373.23,373.23
1.6382,1.5173,2.899,373.23,373.23
1.6389,1.5173,2.899,373.23,373.23
1.6396,1.5173,2.899,373.23,373.23
1.6403,1.5173,2.899,373.23,373.23
1.6411,1.5173,2.899,373.23,373.23
1.6418,1.5173,2.899,373.23,373.23
1.6425,1.5173,2.899,373.23,373.23
1.6432,1.5173,2.8991,373.23,373.23
1.6439,1.5173,2.8991,373.23,373.23
1.6446,1.5173,2.8991,373.23,373.23
1.6454,1.5173,2.8991,373.23,373.23
1.6461,1.5173,2.8991,373.23,373.23
1.6468,1.5173,2.8991,373.23,373.23
1.6475,1.5173,2.8991,373.23,373.23
1.6482,1.5173,2.8991,373.23,373.23
1.649,1.5173,2.8991,373.23,373.23
1.6497,1.5173,2.8991,373.23,373.23
1.6504,1.5173,2.8991,373.23,373.23
1.6511,1.5173,2.8991,373.23,373.23
1.6519,1.5173,2.8991,373.23,373.23
1.6526,1.5173,2.8991,373.23,373.23
1.6533,1.5173,2.8991,373.23,373.23
1.654,1.5173,2.8991,373.24,373.24
1.6548,1.5173,2.8991,373.24,373.24
1.6555,1.5173,2.8991,373.24,373.24
1.6562,1.5173,2.8991,373.24,373.24
1.6569,1.5173,2.8991,373.24,373.24
1.6577,1.5173,2.8991,373.24,373.24
1.6584,1.5173,2.8991,373.24,373.24
1.6591,1.5173,2.8991,373.24,373.24
1.6598,1.5173,2.8991,373.24,373.24
1.6606,1.5173,2.8991,373.24,373.24
1.6613,1.5173,2.8991,373.24,373.24
1.662,1.5173,2.8991,373.24,373.24
1.6628,1.5173,2.8991,373.24,373.24
1.6635,1.5173,2.8991,373.24,373.24
1.6642,1.5173,2.8991,373.24,373.24
1.6649,1.5173,2.8991,373.24,373.24
1.6657,1.5173,2.8991,373.24,373.24
1.6664,1.5173,2.8991,373.24,373.24
1.6671,1.5173,2.8991,373.24,373.24
1.6679,1.5173,2.8991,373.24,373.24
1.6686,1.5173,2.8991,373.24,373.24
1.6693,1.5173,2.8991,373.24,373.24
1.6701,1.5173,2.8991,373.24,373.24
1.6708,1.5173,2.8991,373.24,373.24
1.6715,1.5173,2.8991,373.24,373.24
1.6723,1.5173,2.8991,373.24,373.24
1.673,1.5173,2.8991,373.24,373.24
1.6738,1.5173,2.8992,373.24,373.24
1.6745,1.5173,2.8992,373.24,373.24
1.6752,1.5173,2.8992,373.24,373.24
1.676,1.5173,2.8992,373.24,373.24
1.6767,1.5173,2.8992,373.24,373.24
1.6774,1.5173,2.8992,373.25,373.25
1.6782,1.5173,2.8992,373.25,373.25
1.6789,1.5173,2.8992,373.25,373.25
1.6797,1.5173,2.8992,373.25,373.25
1.6804,1.5173,2.8992,373.25,373.25
1.6811,1.5173,2.8992,373.25,373.25
1.6819,1.5173,2.8992,373.25,373.25
1.6826,1.5173,2.8992,373.25,373.25
1.6834,1.5173,2.8992,373.25,373.25
1.6841,1.5173,2.8992,373.25,373.25
1.6849,1.5173,2.8992,373.25,373.25
