54.42,16.148,11.85,16.337,11.899,-1.8285,0.88508,31.698,0.063095,0.031548,0.094643,-0.18886,-0.049525,0.31733,-0.27718,-0.17123,-0.13472,-0.033469,0.00066542,0.023954,0.023384,-0.025382,0.006481
54.43,16.149,11.85,16.339,11.901,-1.8291,0.88373,31.694,0.063103,0.031552,0.094655,-0.19051,-0.050834,0.31545,-0.27768,-0.16558,-0.13086,-0.033119,0.00084556,0.023576,0.023276,-0.29891,-0.18327
54.44,16.15,11.851,16.341,11.902,-1.8294,0.88238,31.69,0.063111,0.031555,0.094666,-0.19123,-0.051503,0.31354,-0.27819,-0.071356,-0.066895,-0.024324,0.0067567,0.013117,0.02157,-0.5762,-0.37561
54.45,16.151,11.852,16.341,11.902,-1.8293,0.88103,31.686,0.063118,0.031559,0.094678,-0.1901,-0.050924,0.31163,-0.2787,0.11256,0.057931,-0.0068913,0.01853,-0.0076515,0.018229,-0.48507,-0.31248
54.46,16.151,11.852,16.339,11.901,-1.829,0.87968,31.683,0.063126,0.031563,0.094689,-0.18743,-0.049298,0.30973,-0.27921,0.26679,0.16261,0.0078855,0.028502,-0.025251,0.015392,-0.29614,-0.18155
54.47,16.152,11.853,16.336,11.9,-1.8284,0.87833,31.679,0.063134,0.031567,0.094701,-0.18383,-0.04704,0.30785,-0.2797,0.3597,0.22571,0.01696,0.034606,-0.036047,0.013635,-0.13454,-0.069633
54.48,16.153,11.853,16.333,11.898,-1.8277,0.87698,31.675,0.063141,0.031571,0.094712,-0.17983,-0.044508,0.30601,-0.28017,0.40024,0.25329,0.021126,0.037384,-0.040985,0.01281,-0.0326,0.00084132
54.49,16.154,11.854,16.33,11.896,-1.8271,0.87564,31.671,0.063149,0.031575,0.094724,-0.17575,-0.041922,0.30422,-0.28062,0.40776,0.25853,0.022181,0.038056,-0.042215,0.012578,0.017821,0.035559
54.5,16.155,11.855,16.327,11.894,-1.8264,0.8743,31.667,0.063157,0.031578,0.094735,-0.17176,-0.039394,0.30246,-0.28104,0.39901,0.25278,0.02169,0.037685,-0.041603,0.012643,0.035483,0.047582
54.51,16.152,11.853,16.324,11.892,-1.8258,0.87295,31.663,0.063164,0.031582,0.094747,-0.17145,-0.039414,0.30074,-0.28143,0.031241,-0.0019891,-0.013046,0.013561,0.00023585,0.018816,0.03674,0.048286
54.52,16.153,11.853,16.321,11.89,-1.8252,0.87161,31.66,0.063172,0.031586,0.094758,-0.16775,-0.037079,0.29903,-0.28183,0.36981,0.23351,0.019341,0.036027,-0.038756,0.01304,0.032053,0.044928
54.53,16.154,11.854,16.318,11.889,-1.8247,0.87027,31.656,0.06318,0.03159,0.09477,-0.16419,-0.034831,0.29735,-0.2822,0.3566,0.22486,0.018392,0.035357,-0.037604,0.0132,0.02091,0.03714
54.54,16.155,11.854,16.316,11.887,-1.8241,0.86894,31.652,0.063187,0.031594,0.094781,-0.16072,-0.032644,0.29571,-0.28255,0.34705,0.21869,0.017779,0.034915,-0.036856,0.013297,0.010949,0.030203
54.55,16.156,11.855,16.313,11.886,-1.8236,0.8676,31.648,0.063195,0.031598,0.094793,-0.15731,-0.030497,0.2941,-0.28287,0.34077,0.21473,0.017471,0.03468,-0.03647,0.013336,0.010245,0.029706
54.56,16.157,11.856,16.311,11.884,-1.8231,0.86626,31.644,0.063203,0.031601,0.094804,-0.15396,-0.028387,0.29253,-0.28318,0.33476,0.21094,0.017184,0.034458,-0.036109,0.01337,0.012717,0.031416
54.57,16.157,11.856,16.308,11.883,-1.8226,0.86493,31.64,0.063211,0.031605,0.094816,-0.15068,-0.026321,0.29099,-0.28346,0.32799,0.20662,0.016819,0.034182,-0.035654,0.013419,0.015261,0.033173
54.58,16.158,11.857,16.306,11.881,-1.8221,0.8636,31.636,0.063218,0.031609,0.094827,-0.14748,-0.024303,0.28948,-0.28372,0.32044,0.20175,0.016374,0.033851,-0.035104,0.013481,0.016847,0.034259
54.59,16.159,11.857,16.304,11.88,-1.8217,0.86227,31.633,0.063226,0.031613,0.094839,-0.14435,-0.022338,0.28801,-0.28397,0.31241,0.19656,0.015878,0.033484,-0.034491,0.013553,0.017445,0.034654
54.6,16.16,11.858,16.301,11.879,-1.8212,0.86094,31.629,0.063234,0.031617,0.094851,-0.14131,-0.020425,0.28656,-0.28419,0.30423,0.19125,0.01536,0.033103,-0.033852,0.013629,0.017357,0.034572
54.61,16.188,11.878,16.299,11.877,-1.8208,0.85961,31.625,0.063242,0.031621,0.094862,-0.11102,0.00039902,0.28515,-0.28439,3.0292,2.0824,0.2758,0.2138,-0.34742,-0.032819,0.016903,0.034234
54.62,16.189,11.878,16.297,11.876,-1.8204,0.85828,31.621,0.063249,0.031625,0.094874,-0.10814,0.0022072,0.28404,-0.28439,0.28821,0.18081,0.016073,0.033549,-0.034678,0.013465,0.016306,0.033796
54.63,16.19,11.879,16.295,11.875,-1.82,0.85696,31.617,0.063257,0.031629,0.094886,-0.10533,0.0039653,0.28296,-0.28437,0.28052,0.17581,0.015591,0.033189,-0.03408,0.013533,0.06044,0.064399
54.64,16.191,11.879,16.294,11.874,-1.8196,0.85564,31.613,0.063265,0.031632,0.094897,-0.10275,0.0055767,0.2819,-0.28433,0.2586,0.16114,0.013743,0.031902,-0.031852,0.013859,0.10519,0.095428
54.65,16.192,11.88,16.292,11.873,-1.8193,0.85431,31.609,0.063273,0.031636,0.094909,-0.10052,0.0069435,0.28088,-0.28427,0.22228,0.13668,0.010499,0.029666,-0.027956,0.014448,0.089885,0.084784
54.66,16.193,11.881,16.291,11.873,-1.8191,0.85299,31.605,0.06328,0.03164,0.09492,-0.098614,0.0080996,0.27987,-0.2842,0.19096,0.11561,0.0076996,0.027732,-0.024591,0.014953,0.058649,0.063087
54.67,16.193,11.881,16.29,11.872,-1.819,0.85167,31.602,0.063288,0.031644,0.094932,-0.096916,0.0091137,0.27889,-0.28412,0.16979,0.10142,0.0058413,0.026435,-0.022349,0.015279,0.031882,0.044501
54.68,16.194,11.882,16.29,11.872,-1.8188,0.85035,31.598,0.063296,0.031648,0.094944,-0.095343,0.010045,0.27792,-0.28403,0.1573,0.093112,0.0047941,0.025689,-0.021075,0.015452,0.014854,0.032684
54.69,16.195,11.882,16.289,11.872,-1.8187,0.84904,31.594,0.063304,0.031652,0.094955,-0.09384,0.01093,0.27696,-0.28393,0.15034,0.088546,0.0042645,0.025293,-0.020418,0.015525,0.0062382,0.02671
54.7,16.196,11.883,16.288,11.871,-1.8186,0.84772,31.59,0.063311,0.031656,0.094967,-0.092378,0.011789,0.27602,-0.28382,0.14619,0.085869,0.0039972,0.025074,-0.020073,0.015548,0.0029753,0.024445
54.71,16.23,11.907,16.288,11.871,-1.8184,0.84641,31.586,0.063319,0.03166,0.094979,-0.057496,0.03583,0.2751,-0.2837,3.4882,2.4041,0.32362,0.24674,-0.40482,-0.041539,0.0023979,0.024034
54.72,16.231,11.907,16.287,11.871,-1.8183,0.8451,31.582,0.063327,0.031663,0.09499,-0.056094,0.036651,0.27453,-0.28335,0.14025,0.082063,0.0058084,0.026254,-0.022201,0.015169,0.0028005,0.024293
54.73,16.232,11.908,16.287,11.871,-1.8182,0.84379,31.578,0.063335,0.031667,0.095002,-0.054721,0.037453,0.27396,-0.28298,0.13726,0.080146,0.0056554,0.026109,-0.021991,0.015169,0.058167,0.062668
54.74,16.233,11.909,16.287,11.871,-1.8182,0.84248,31.574,0.063343,0.031671,0.095014,-0.053557,0.038114,0.27342,-0.2826,0.11642,0.066108,0.0037931,0.024805,-0.01974,0.015491,0.11406,0.1014
54.75,16.234,11.909,16.287,11.871,-1.8182,0.84117,31.57,0.06335,0.031675,0.095026,-0.052781,0.038512,0.27288,-0.28222,0.077593,0.039851,0.00018993,0.022318,-0.015411,0.016144,0.096067,0.088883
54.76,16.235,11.91,16.287,11.871,-1.8183,0.83986,31.567,0.063358,0.031679,0.095037,-0.052335,0.038688,0.27235,-0.28184,0.044616,0.017565,-0.0028894,0.020186,-0.011707,0.016697,0.058337,0.062677
54.77,16.236,11.91,16.288,11.872,-1.8184,0.83856,31.563,0.063366,0.031683,0.095049,-0.052096,0.038723,0.27183,-0.28145,0.023851,0.0035656,-0.0048305,0.018827,-0.0093614,0.017034,0.025954,0.040193
54.78,16.236,11.911,16.288,11.872,-1.8186,0.83725,31.559,0.063374,0.031687,0.095061,-0.051961,0.03869,0.27131,-0.28106,0.013556,-0.0033334,-0.0057882,0.018135,-0.0081893,0.017185,0.005442,0.025957
54.79,16.237,11.912,16.289,11.873,-1.8187,0.83595,31.555,0.063382,0.031691,0.095073,-0.051862,0.038633,0.27079,-0.28068,0.0098922,-0.0057438,-0.0061205,0.017866,-0.0077631,0.017216,-0.0047873,0.018861
54.8,16.238,11.912,16.29,11.874,-1.8189,0.83465,31.551,0.06339,0.031695,0.095084,-0.051767,0.038573,0.27027,-0.28029,0.0095344,-0.005924,-0.0061395,0.017809,-0.00771,0.017188,-0.0084651,0.016305
54.81,16.273,11.937,16.291,11.874,-1.819,0.83335,31.547,0.063397,0.031699,0.095096,-0.017495,0.06221,0.26975,-0.27991,3.4272,2.3637,0.321,0.24458,-0.40144,-0.041318,-0.0088544,0.016018
54.82,16.274,11.937,16.291,11.875,-1.8192,0.83205,31.543,0.063405,0.031703,0.095108,-0.017381,0.062164,0.26958,-0.27928,0.011344,-0.0046254,-0.0037585,0.019363,-0.01051,0.016692,-0.0080457,0.01655
54.83,16.275,11.938,16.292,11.876,-1.8193,0.83075,31.539,0.063413,0.031707,0.09512,-0.017261,0.062123,0.2694,-0.27866,0.012048,-0.0041113,-0.0036634,0.019382,-0.010592,0.01664,0.048995,0.05606
54.84,16.276,11.938,16.293,11.876,-1.8195,0.82946,31.535,0.063421,0.03171,0.095131,-0.017317,0.061962,0.26923,-0.27804,-0.0056285,-0.01607,-0.0053276,0.018206,-0.0085736,0.016922,0.10652,0.0959
54.85,16.277,11.939,16.294,11.877,-1.8198,0.82816,31.531,0.063429,0.031714,0.095143,-0.017736,0.061556,0.26906,-0.27742,-0.041823,-0.040592,-0.0087821,0.015816,-0.0044189,0.017543,0.088443,0.083315
54.86,16.278,11.94,16.296,11.879,-1.8201,0.82687,31.528,0.063437,0.031718,0.095155,-0.018457,0.060945,0.26888,-0.27681,-0.072155,-0.061134,-0.011709,0.013784,-0.000894,0.018064,0.050129,0.056706
54.87,16.278,11.94,16.298,11.88,-1.8205,0.82558,31.524,0.063445,0.031722,0.095167,-0.019358,0.060212,0.2687,-0.2762,-0.090115,-0.073282,-0.013479,0.012537,0.0012497,0.018366,0.017256,0.033883
54.88,16.279,11.941,16.3,11.881,-1.8209,0.82429,31.52,0.063452,0.031726,0.095179,-0.020333,0.059429,0.2685,-0.27559,-0.097472,-0.078239,-0.014249,0.011969,0.0022006,0.018478,-0.0034935,0.019482
54.89,16.28,11.941,16.301,11.883,-1.8212,0.823,31.516,0.06346,0.03173,0.09519,-0.021314,0.058643,0.2683,-0.275,-0.098143,-0.078669,-0.014385,0.011829,0.0023954,0.018469,-0.013735,0.012374
54.9,16.281,11.942,16.303,11.884,-1.8216,0.82172,31.512,0.063468,0.031734,0.095202,-0.02227,0.057874,0.26809,-0.27441,-0.09552,-0.076876,-0.014206,0.011902,0.002215,0.0184,-0.017282,0.0099022
54.91,16.314,11.965,16.305,11.885,-1.822,0.82043,31.508,0.063476,0.031738,0.095214,0.0090551,0.079476,0.26786,-0.27383,3.1325,2.1602,0.29508,0.2262,-0.36996,-0.036967,-0.01747,0.0097482
54.92,16.315,11.965,16.307,11.887,-1.8223,0.81915,31.504,0.063484,0.031742,0.095226,0.0081757,0.078758,0.26796,-0.27304,-0.087937,-0.071751,-0.01156,0.013627,-0.00089482,0.017847,-0.016438,0.010428
54.93,16.316,11.966,16.308,11.888,-1.8227,0.81786,31.5,0.063492,0.031746,0.095238,0.007331,0.078064,0.26804,-0.27225,-0.084467,-0.069402,-0.01128,0.013767,-0.0011941,0.017758,0.03773,0.047922
54.94,16.317,11.967,16.31,11.889,-1.8231,0.81658,31.496,0.0635,0.03175,0.09525,0.0063466,0.077275,0.26811,-0.27147,-0.098441,-0.078883,-0.01267,0.012775,0.0004988,0.017986,0.092335,0.085711
54.95,16.318,11.967,16.313,11.891,-1.8235,0.8153,31.492,0.063508,0.031754,0.095262,0.0050468,0.076273,0.26817,-0.2707,-0.12998,-0.10027,-0.015759,0.010631,0.0042176,0.018536,0.075474,0.07397
54.96,16.318,11.968,16.315,11.893,-1.824,0.81403,31.488,0.063516,0.031758,0.095273,0.0034861,0.075093,0.26822,-0.26994,-0.15607,-0.11796,-0.018354,0.0088226,0.0073481,0.018993,0.039474,0.048971
54.97,16.319,11.968,16.318,11.895,-1.8246,0.81275,31.484,0.063524,0.031762,0.095285,0.0017805,0.073815,0.26826,-0.26918,-0.17056,-0.12778,-0.019861,0.0077523,0.0091794,0.019243,0.0086,0.027537
54.98,16.32,11.969,16.32,11.897,-1.8251,0.81147,31.48,0.063531,0.031766,0.095297,2.9341e-05,0.072507,0.26828,-0.26845,-0.17511,-0.13086,-0.020428,0.0073194,0.0098893,0.019315,-0.010829,0.014051
54.99,16.321,11.97,16.323,11.898,-1.8256,0.8102,31.477,0.063539,0.03177,0.095309,-0.0017049,0.071209,0.26828,-0.26772,-0.17342,-0.12972,-0.0204,0.0072892,0.0098898,0.019274,-0.020335,0.0074477
55,16.322,11.97,16.325,11.9,-1.8262,0.80893,31.473,0.063547,0.031774,0.095321,-0.0033918,0.069944,0.26826,-0.26701,-0.16869,-0.12651,-0.020079,0.0074572,0.0095407,0.019177,-0.023521,0.0052209
55.01,16.351,11.991,16.328,11.902,-1.8267,0.80766,31.469,0.063555,0.031778,0.095333,0.023485,0.088466,0.26823,-0.26631,2.6876,1.8521,0.25388,0.19718,-0.32006,-0.0299,-0.023537,0.0051802
55.02,16.352,11.991,16.33,11.904,-1.8272,0.80639,31.465,0.063563,0.031782,0.095345,0.021913,0.087278,0.26846,-0.26543,-0.15719,-0.11878,-0.017409,0.0091914,0.0064072,0.018614,-0.022404,0.0059248
55.03,16.353,11.992,16.333,11.906,-1.8277,0.80512,31.461,0.063571,0.031786,0.095357,0.020394,0.086126,0.26868,-0.26455,-0.15183,-0.11517,-0.017005,0.0094143,0.0059605,0.018501,0.02577,0.039247
55.04,16.354,11.992,16.335,11.908,-1.8282,0.80396,31.456,0.06358,0.03179,0.095371,0.018753,0.08489,0.26888,-0.26369,-0.16419,-0.12363,-0.018297,0.0084814,0.0075412,0.018704,0.074312,0.072817
55.05,16.355,11.993,16.338,11.91,-1.8287,0.80282,31.452,0.06359,0.031795,0.095384,0.016852,0.083478,0.26907,-0.26284,-0.19001,-0.14115,-0.020896,0.0066749,0.010673,0.019164,0.059569,0.062545
55.06,16.356,11.994,16.341,11.912,-1.8294,0.80167,31.447,0.063599,0.031799,0.095398,0.014742,0.081924,0.26924,-0.26201,-0.21101,-0.15539,-0.023056,0.0051662,0.013281,0.019542,0.02783,0.040503
55.07,16.356,11.994,16.344,11.914,-1.83,0.80053,31.443,0.063608,0.031804,0.095412,0.012524,0.080297,0.26939,-0.26119,-0.2218,-0.16271,-0.024256,0.0043093,0.014742,0.019738,0.00057734,0.021582
55.08,16.357,11.995,16.347,11.916,-1.8306,0.79938,31.438,0.063617,0.031809,0.095426,0.010286,0.078656,0.26951,-0.26039,-0.22384,-0.16409,-0.024625,0.0040155,0.015213,0.019776,-0.016541,0.0096979
55.09,16.358,11.995,16.35,11.918,-1.8313,0.79824,31.433,0.063627,0.031813,0.09544,0.008082,0.077039,0.26962,-0.2596,-0.22039,-0.16176,-0.02447,0.0040772,0.015057,0.019715,-0.024855,0.0039198
55.1,16.359,11.996,16.353,11.92,-1.8319,0.79709,31.429,0.063636,0.031818,0.095454,0.0059391,0.075463,0.2697,-0.25883,-0.21429,-0.15763,-0.024056,0.0043129,0.014595,0.019603,-0.027557,0.0020283
55.11,16.196,11.883,16.356,11.923,-1.8325,0.79595,31.424,0.063645,0.031823,0.095468,-0.1599,-0.039587,0.26976,-0.25807,-16.584,-11.505,-1.5972,-1.0862,1.9081,0.30047,-0.027442,0.0020794
55.12,16.197,11.884,16.359,11.925,-1.8331,0.79481,31.42,0.063655,0.031827,0.095482,-0.16191,-0.041069,0.26816,-0.25847,-0.20052,-0.14824,-0.033538,-0.0023559,0.026073,0.021226,-0.026306,0.0028284
55.13,16.198,11.884,16.362,11.927,-1.8336,0.79367,31.415,0.063664,0.031832,0.095496,-0.16385,-0.042508,0.26654,-0.25888,-0.19401,-0.14385,-0.033123,-0.0021204,0.025609,0.021113,-0.29494,-0.18342
55.14,16.199,11.885,16.363,11.928,-1.834,0.79253,31.41,0.063673,0.031837,0.09551,-0.16486,-0.043317,0.2649,-0.25931,-0.10127,-0.080971,-0.024412,0.0037409,0.015246,0.019429,-0.56733,-0.37227
55.15,16.199,11.885,16.363,11.928,-1.834,0.7914,31.406,0.063682,0.031841,0.095524,-0.16407,-0.042906,0.26325,-0.25974,0.078819,0.041136,-0.0072164,0.015357,-0.0052424,0.016138,-0.47758,-0.31011
55.16,16.2,11.886,16.362,11.927,-1.8337,0.79026,31.401,0.063692,0.031846,0.095538,-0.16177,-0.04147,0.26161,-0.26017,0.22993,0.1436,0.0073604,0.025198,-0.022607,0.013343,-0.29172,-0.18136
55.17,16.201,11.886,16.36,11.926,-1.8332,0.78912,31.397,0.063701,0.031851,0.095552,-0.15856,-0.039415,0.25999,-0.26058,0.32127,0.20554,0.016326,0.031235,-0.033276,0.011613,-0.13278,-0.071331
55.18,16.202,11.887,16.357,11.924,-1.8327,0.78799,31.392,0.06371,0.031855,0.095566,-0.15495,-0.037086,0.25841,-0.26098,0.36155,0.23288,0.020461,0.034,-0.038184,0.010801,-0.032498,-0.0020326
55.19,16.203,11.888,16.354,11.922,-1.8321,0.78686,31.387,0.06372,0.03186,0.09558,-0.15125,-0.034702,0.25686,-0.26135,0.36964,0.23845,0.021536,0.034696,-0.039444,0.010572,0.017119,0.032122
55.2,16.204,11.888,16.351,11.921,-1.8315,0.78572,31.383,0.063729,0.031865,0.095594,-0.14763,-0.032369,0.25534,-0.26169,0.36184,0.2333,0.021089,0.034365,-0.038892,0.010636,0.034523,0.043973
55.21,16.206,11.89,16.349,11.919,-1.831,0.78459,31.378,0.063738,0.031869,0.095608,-0.1422,-0.028773,0.25387,-0.26202,0.54329,0.35958,0.038847,0.046677,-0.060267,0.0074658,0.035798,0.044699
55.22,16.207,11.891,16.346,11.917,-1.8304,0.78346,31.374,0.063748,0.031874,0.095622,-0.13885,-0.026619,0.25245,-0.26231,0.33479,0.21539,0.019193,0.033041,-0.036603,0.010966,0.031227,0.041434
55.23,16.208,11.891,16.344,11.916,-1.8299,0.78233,31.369,0.063757,0.031879,0.095636,-0.13562,-0.024545,0.25106,-0.26257,0.32259,0.20737,0.018294,0.032414,-0.035519,0.011124,0.029204,0.039987
55.24,16.209,11.892,16.341,11.914,-1.8295,0.7812,31.364,0.063766,0.031883,0.09565,-0.13251,-0.022547,0.2497,-0.26282,0.31108,0.19982,0.017451,0.031826,-0.034502,0.011272,0.028458,0.039455
55.25,16.21,11.893,16.339,11.913,-1.829,0.78007,31.36,0.063776,0.031888,0.095664,-0.12951,-0.020623,0.24838,-0.26304,0.29985,0.19245,0.016625,0.03125,-0.033505,0.011416,0.024867,0.036965
55.26,16.211,11.893,16.337,11.912,-1.8286,0.77895,31.355,0.063785,0.031893,0.095678,-0.12662,-0.018764,0.24708,-0.26325,0.28981,0.18587,0.015904,0.030743,-0.032633,0.01154,0.021223,0.034441
55.27,16.211,11.894,16.335,11.911,-1.8282,0.77782,31.351,0.063795,0.031897,0.095692,-0.12381,-0.016963,0.24582,-0.26344,0.28098,0.1801,0.015291,0.030309,-0.031889,0.011642,0.018532,0.032577
55.28,16.212,11.894,16.333,11.909,-1.8278,0.7767,31.346,0.063804,0.031902,0.095706,-0.12108,-0.015213,0.24458,-0.26361,0.27304,0.17493,0.014757,0.029927,-0.031238,0.011729,0.01683,0.031395
55.29,16.213,11.895,16.332,11.908,-1.8274,0.77557,31.341,0.063813,0.031907,0.09572,-0.11842,-0.013512,0.24337,-0.26376,0.26568,0.17013,0.014272,0.029577,-0.030645,0.011806,0.015823,0.030693
55.3,16.214,11.895,16.33,11.907,-1.8271,0.77445,31.337,0.063823,0.031911,0.095734,-0.11583,-0.011856,0.24218,-0.26389,0.25867,0.16557,0.013815,0.029246,-0.030085,0.011877,0.015205,0.030257
55.31,16.248,11.919,16.328,11.906,-1.8267,0.77333,31.332,0.063832,0.031916,0.095748,-0.080282,0.012663,0.24102,-0.26401,3.5551,2.4519,0.33172,0.24969,-0.41276,-0.044862,0.014756,0.029935
55.32,16.249,11.92,16.327,11.905,-1.8264,0.77221,31.328,0.063842,0.031921,0.095762,-0.077829,0.014231,0.24022,-0.26389,0.24529,0.15682,0.015065,0.030079,-0.031567,0.011629,0.014358,0.029646
55.33,16.25,11.92,16.325,11.904,-1.8261,0.77109,31.323,0.063851,0.031925,0.095776,-0.07544,0.015757,0.23944,-0.26374,0.23884,0.15261,0.014656,0.029779,-0.031064,0.011689,0.068554,0.067219
55.34,16.25,11.921,16.324,11.904,-1.8258,0.76997,31.318,0.06386,0.03193,0.095791,-0.07329,0.017124,0.23869,-0.26359,0.21507,0.13663,0.012572,0.028341,-0.02856,0.012067,0.12345,0.10528
55.35,16.251,11.921,16.323,11.903,-1.8256,0.76885,31.314,0.06387,0.031935,0.095805,-0.071552,0.018211,0.23796,-0.26341,0.17377,0.10875,0.0087756,0.025741,-0.024012,0.012768,0.10503,0.092484
55.36,16.252,11.922,16.322,11.903,-1.8255,0.76774,31.309,0.063879,0.03194,0.095819,-0.070168,0.01906,0.23724,-0.26323,0.13842,0.084908,0.0055158,0.023504,-0.020104,0.013367,0.067128,0.066185
55.37,16.253,11.922,16.322,11.903,-1.8255,0.76662,31.304,0.063889,0.031944,0.095833,-0.069015,0.019753,0.23654,-0.26304,0.11525,0.069316,0.0033989,0.022042,-0.01756,0.013749,0.034649,0.04366
55.38,16.254,11.923,16.322,11.903,-1.8254,0.76551,31.3,0.063898,0.031949,0.095847,-0.06799,0.020361,0.23585,-0.26284,0.1025,0.060787,0.0022673,0.021247,-0.016191,0.013944,0.014036,0.029377
55.39,16.255,11.924,16.322,11.903,-1.8254,0.76439,31.295,0.063908,0.031954,0.095861,-0.067027,0.020929,0.23517,-0.26264,0.096365,0.056732,0.0017631,0.020877,-0.01557,0.014019,0.0036773,0.022212
55.4,16.255,11.924,16.322,11.903,-1.8254,0.76328,31.291,0.063917,0.031959,0.095876,-0.066091,0.021478,0.2345,-0.26243,0.093561,0.054918,0.001575,0.02072,-0.015326,0.014033,-0.00015538,0.019568
55.41,16.295,11.952,16.321,11.903,-1.8254,0.76217,31.286,0.063927,0.031963,0.09589,-0.026271,0.048982,0.23384,-0.26222,3.982,2.7504,0.37694,0.28089,-0.46709,-0.053068,-0.00071458,0.019182
55.42,16.296,11.952,16.321,11.903,-1.8253,0.76106,31.281,0.063936,0.031968,0.095904,-0.025365,0.049512,0.23357,-0.26173,0.090636,0.053046,0.0039514,0.022304,-0.018143,0.013562,-8.1047e-05,0.01961
55.43,16.297,11.953,16.321,11.903,-1.8253,0.75995,31.277,0.063945,0.031973,0.095918,-0.024474,0.050033,0.23332,-0.26123,0.089068,0.052036,0.003891,0.022231,-0.018049,0.01355,0.065084,0.064761
55.44,16.298,11.953,16.322,11.903,-1.8254,0.75884,31.272,0.063955,0.031977,0.095932,-0.023807,0.050402,0.23308,-0.26073,0.066682,0.0369,0.0018193,0.020793,-0.015554,0.013919,0.13085,0.11032
55.45,16.299,11.954,16.322,11.904,-1.8255,0.75773,31.267,0.063964,0.031982,0.095947,-0.023574,0.050477,0.23284,-0.26023,0.023307,0.0075255,-0.0023003,0.017966,-0.010615,0.014676,0.10987,0.095744
55.46,16.299,11.955,16.323,11.904,-1.8257,0.75663,31.263,0.063974,0.031987,0.095961,-0.023708,0.050304,0.2326,-0.25972,-0.013319,-0.017272,-0.0058079,0.015554,-0.0064065,0.015317,0.065696,0.065096
55.47,16.3,11.955,16.324,11.905,-1.8259,0.75552,31.258,0.063983,0.031992,0.095975,-0.024066,0.049979,0.23236,-0.25922,-0.035797,-0.032474,-0.0079817,0.014046,-0.0037895,0.015704,0.027794,0.038811
55.48,16.301,11.956,16.326,11.906,-1.8262,0.75442,31.253,0.063993,0.031996,0.095989,-0.024527,0.049585,0.23212,-0.25872,-0.046146,-0.039458,-0.0090037,0.013319,-0.0025465,0.015873,0.0038234,0.0222
55.49,16.302,11.956,16.327,11.907,-1.8265,0.75331,31.249,0.064002,0.032001,0.096004,-0.025015,0.049172,0.23188,-0.25822,-0.048831,-0.041255,-0.0092942,0.013086,-0.0021756,0.015903,-0.0080784,0.013963
55.5,16.303,11.957,16.328,11.908,-1.8268,0.75221,31.244,0.064012,0.032006,0.096018,-0.025492,0.048767,0.23163,-0.25773,-0.047713,-0.040488,-0.0092196,0.0131,-0.0022396,0.015862,-0.012291,0.01105
55.51,16.343,11.985,16.33,11.909,-1.827,0.75111,31.239,0.064022,0.032011,0.096032,0.013298,0.075569,0.23137,-0.25724,3.8791,2.6801,0.3703,0.27601,-0.45891,-0.05207,-0.012645,0.0108
55.52,16.344,11.985,16.331,11.91,-1.8273,0.75001,31.235,0.064031,0.032016,0.096047,0.012872,0.075198,0.23151,-0.25649,-0.042665,-0.037108,-0.0062695,0.015059,-0.0057313,0.015272,-0.011595,0.011508
55.53,16.345,11.986,16.332,11.911,-1.8276,0.74891,31.23,0.064041,0.03202,0.096061,0.012467,0.074842,0.23164,-0.25574,-0.040433,-0.035613,-0.006069,0.015156,-0.0059439,0.015206,0.054673,0.05739
55.54,16.345,11.987,16.334,11.912,-1.8278,0.74781,31.226,0.06405,0.032025,0.096075,0.011874,0.074357,0.23176,-0.25499,-0.059355,-0.048461,-0.0079122,0.013868,-0.0037179,0.015527,0.1215,0.10365
55.55,16.346,11.987,16.335,11.913,-1.8282,0.74671,31.221,0.06406,0.03203,0.09609,0.010878,0.073599,0.23188,-0.25424,-0.099589,-0.075754,-0.011835,0.01117,0.00098864,0.016243,0.10063,0.089147
55.56,16.347,11.988,16.338,11.915,-1.8287,0.74562,31.216,0.064069,0.032035,0.096104,0.0095465,0.072614,0.23199,-0.25351,-0.13313,-0.098508,-0.015147,0.008886,0.0049673,0.016844,0.056286,0.058384
55.57,16.348,11.988,16.34,11.917,-1.8292,0.74452,31.212,0.064079,0.032039,0.096118,0.0080215,0.071498,0.23208,-0.25278,-0.1525,-0.11165,-0.017119,0.0075107,0.0073466,0.01719,0.018247,0.032007
