41.53,14.239,11.676,14.224,11.68,-1.463,4.0753,28.905,0.069191,0.034596,0.10379,0.014464,-0.0045723,0.1381,0.10876,-0.019016,-0.0054353,0.010782,0.010188,-0.014834,-4.1377e-05,0.010969,0.010266
41.54,14.24,11.677,14.226,11.681,-1.4634,4.0732,28.912,0.069175,0.034588,0.10376,0.014275,-0.0046264,0.13825,0.10871,-0.018992,-0.0054163,0.010727,0.010165,-0.014778,-2.0284e-05,0.010915,0.010244
41.55,14.242,11.678,14.228,11.683,-1.4637,4.0711,28.919,0.069159,0.03458,0.10374,0.014068,-0.0046939,0.13839,0.10866,-0.020635,-0.0067475,0.010499,0.010001,-0.0145,1.8464e-05,0.01086,0.010221
41.56,14.243,11.679,14.229,11.684,-1.464,4.0687,28.926,0.069143,0.034571,0.10371,0.013842,-0.0047774,0.13853,0.10862,-0.022604,-0.0083433,0.010235,0.0098087,-0.014176,6.072e-05,0.010806,0.010198
41.57,14.244,11.68,14.231,11.685,-1.4643,4.0664,28.932,0.069127,0.034563,0.10369,0.013616,-0.0048606,0.13867,0.10857,-0.02258,-0.0083251,0.010178,0.0097835,-0.014117,8.1869e-05,0.010722,0.010151
41.58,14.246,11.681,14.232,11.686,-1.4647,4.064,28.939,0.06911,0.034555,0.10367,0.013391,-0.0049436,0.13881,0.10852,-0.022547,-0.0083002,0.010122,0.009759,-0.01406,0.00010286,0.010571,0.010051
41.59,14.247,11.682,14.234,11.687,-1.465,4.0617,28.946,0.069094,0.034547,0.10364,0.013166,-0.0050261,0.13894,0.10847,-0.022485,-0.0082531,0.010069,0.0097368,-0.014006,0.00012345,0.010395,0.0099292
41.6,14.249,11.683,14.236,11.688,-1.4653,4.0594,28.953,0.069078,0.034539,0.10362,0.012942,-0.0051079,0.13907,0.10842,-0.022388,-0.0081779,0.010019,0.0097176,-0.013957,0.00014356,0.01025,0.0098334
41.61,14.25,11.684,14.237,11.69,-1.4656,4.057,28.96,0.069062,0.034531,0.10359,0.01272,-0.0051887,0.1392,0.10837,-0.022264,-0.0080821,0.009973,0.0097006,-0.013912,0.00016328,0.010148,0.0097715
41.62,14.251,11.685,14.239,11.691,-1.466,4.0547,28.966,0.069046,0.034523,0.10357,0.012498,-0.0052685,0.13933,0.10832,-0.022127,-0.0079756,0.0099283,0.009685,-0.013869,0.00018276,0.010078,0.0097355
41.63,14.253,11.686,14.24,11.692,-1.4663,4.0523,28.973,0.069029,0.034515,0.10354,0.012278,-0.0053472,0.13945,0.10826,-0.021985,-0.0078661,0.0098844,0.0096698,-0.013826,0.00020212,0.010026,0.0097145
41.64,14.254,11.688,14.242,11.693,-1.4666,4.05,28.98,0.069013,0.034507,0.10352,0.01206,-0.0054247,0.13958,0.10821,-0.021844,-0.0077579,0.0098406,0.0096547,-0.013784,0.00022142,0.0099831,0.0097002
41.65,14.256,11.689,14.244,11.694,-1.4669,4.0476,28.987,0.068997,0.034498,0.1035,0.011843,-0.0055013,0.1397,0.10816,-0.021707,-0.0076528,0.0097967,0.0096395,-0.013742,0.00024068,0.0099425,0.0096879
41.66,14.257,11.69,14.245,11.695,-1.4673,4.0453,28.994,0.068981,0.03449,0.10347,0.011627,-0.0055768,0.13982,0.1081,-0.021574,-0.0075513,0.0097526,0.009624,-0.013699,0.00025992,0.0099016,0.0096753
41.67,14.258,11.691,14.247,11.696,-1.4676,4.043,29,0.068965,0.034482,0.10345,0.011413,-0.0056513,0.13993,0.10805,-0.021446,-0.0074534,0.0097084,0.0096084,-0.013656,0.00027914,0.0098596,0.0096616
41.68,14.26,11.692,14.248,11.698,-1.4679,4.0406,29.007,0.068948,0.034474,0.10342,0.011199,-0.0057249,0.14005,0.10799,-0.021321,-0.0073586,0.009664,0.0095926,-0.013613,0.00029833,0.0098165,0.0096471
41.69,14.261,11.693,14.25,11.699,-1.4682,4.0383,29.014,0.068932,0.034466,0.1034,0.010988,-0.0057976,0.14016,0.10793,-0.021199,-0.0072666,0.0096195,0.0095766,-0.01357,0.00031749,0.0097727,0.0096319
41.7,14.262,11.694,14.252,11.7,-1.4686,4.0359,29.021,0.068916,0.034458,0.10337,0.010777,-0.0058693,0.14027,0.10787,-0.02108,-0.0071771,0.0095749,0.0095605,-0.013527,0.00033661,0.0097284,0.0096162
41.71,14.264,11.695,14.253,11.701,-1.4689,4.0336,29.028,0.0689,0.03445,0.10335,0.010567,-0.0059402,0.14038,0.10782,-0.020964,-0.0070901,0.0095303,0.0095444,-0.013483,0.0003557,0.0096839,0.0096004
41.72,14.265,11.696,14.255,11.702,-1.4692,4.0312,29.034,0.068884,0.034442,0.10333,0.010359,-0.0060103,0.14048,0.10776,-0.020851,-0.0070053,0.0094856,0.0095281,-0.01344,0.00037474,0.0096394,0.0095844
41.73,14.267,11.697,14.256,11.703,-1.4695,4.0289,29.041,0.068868,0.034434,0.1033,0.010151,-0.0060795,0.14059,0.1077,-0.02074,-0.0069227,0.0094409,0.0095117,-0.013396,0.00039375,0.0095948,0.0095683
41.74,14.268,11.698,14.258,11.705,-1.4699,4.0265,29.048,0.068851,0.034426,0.10328,0.0099448,-0.0061479,0.14069,0.10764,-0.020631,-0.0068423,0.0093962,0.0094953,-0.013352,0.00041271,0.0095501,0.0095522
41.75,14.269,11.699,14.26,11.706,-1.4702,4.0241,29.055,0.068835,0.034418,0.10325,0.0097396,-0.0062156,0.14079,0.10757,-0.020525,-0.0067639,0.0093514,0.0094788,-0.013308,0.00043163,0.0095055,0.009536
41.76,14.271,11.701,14.261,11.707,-1.4705,4.0218,29.062,0.068819,0.03441,0.10323,0.0095354,-0.0062824,0.14088,0.10751,-0.02042,-0.0066875,0.0093066,0.0094621,-0.013264,0.00045051,0.0094608,0.0095196
41.77,14.272,11.702,14.263,11.708,-1.4708,4.0194,29.069,0.068803,0.034401,0.1032,0.0093322,-0.0063486,0.14098,0.10745,-0.020318,-0.006613,0.0092618,0.0094454,-0.01322,0.00046934,0.009416,0.0095032
41.78,14.274,11.703,14.264,11.709,-1.4711,4.0171,29.075,0.068787,0.034393,0.10318,0.00913,-0.006414,0.14107,0.10739,-0.020218,-0.0065404,0.009217,0.0094286,-0.013176,0.00048813,0.0093713,0.0094867
41.79,14.275,11.704,14.266,11.71,-1.4715,4.0147,29.082,0.068771,0.034385,0.10316,0.0089288,-0.0064787,0.14116,0.10732,-0.02012,-0.0064695,0.0091721,0.0094118,-0.013132,0.00050687,0.0093265,0.0094701
41.8,14.276,11.705,14.268,11.711,-1.4718,4.0124,29.089,0.068755,0.034377,0.10313,0.0087286,-0.0065427,0.14125,0.10726,-0.020024,-0.0064004,0.0091272,0.0093949,-0.013088,0.00052556,0.0092817,0.0094535
41.81,14.278,11.706,14.269,11.713,-1.4721,4.01,29.096,0.068738,0.034369,0.10311,0.0085293,-0.006606,0.14134,0.10719,-0.019929,-0.0063329,0.0090824,0.0093779,-0.013044,0.00054421,0.0092368,0.0094367
41.82,14.279,11.707,14.271,11.714,-1.4724,4.0076,29.103,0.068722,0.034361,0.10308,0.0083309,-0.0066687,0.14143,0.10712,-0.019836,-0.006267,0.0090375,0.0093608,-0.012999,0.00056281,0.009192,0.0094199
41.83,14.28,11.708,14.272,11.715,-1.4728,4.0053,29.109,0.068706,0.034353,0.10306,0.0081335,-0.0067307,0.14151,0.10706,-0.019745,-0.0062027,0.0089926,0.0093437,-0.012955,0.00058136,0.0091471,0.009403
41.84,14.282,11.709,14.274,11.716,-1.4731,4.0029,29.116,0.06869,0.034345,0.10304,0.0079369,-0.0067921,0.14159,0.10699,-0.019655,-0.0061399,0.0089478,0.0093265,-0.012911,0.00059986,0.0091022,0.009386
41.85,14.283,11.71,14.275,11.717,-1.4734,4.0006,29.123,0.068674,0.034337,0.10301,0.0077413,-0.0068529,0.14167,0.10692,-0.019567,-0.0060785,0.0089029,0.0093092,-0.012866,0.00061831,0.0090574,0.0093689
41.86,14.285,11.711,14.277,11.718,-1.4737,3.9982,29.13,0.068658,0.034329,0.10299,0.0075465,-0.0069131,0.14175,0.10685,-0.01948,-0.0060185,0.0088581,0.0092919,-0.012822,0.00063671,0.0090125,0.0093518
41.87,14.286,11.712,14.279,11.719,-1.474,3.9958,29.137,0.068642,0.034321,0.10296,0.0073525,-0.0069727,0.14182,0.10679,-0.019395,-0.0059598,0.0088133,0.0092745,-0.012777,0.00065505,0.0089676,0.0093347
41.88,14.287,11.713,14.28,11.721,-1.4744,3.9935,29.144,0.068626,0.034313,0.10294,0.0071594,-0.0070317,0.1419,0.10672,-0.019311,-0.0059024,0.0087685,0.0092571,-0.012733,0.00067334,0.0089228,0.0093174
41.89,14.289,11.715,14.282,11.722,-1.4747,3.9911,29.15,0.06861,0.034305,0.10291,0.0069671,-0.0070902,0.14197,0.10665,-0.019228,-0.0058463,0.0087237,0.0092397,-0.012688,0.00069158,0.0088779,0.0093001
41.9,14.29,11.716,14.283,11.723,-1.475,3.9887,29.157,0.068594,0.034297,0.10289,0.0067757,-0.0071481,0.14204,0.10657,-0.019146,-0.0057913,0.008679,0.0092221,-0.012644,0.00070977,0.0088331,0.0092828
41.91,14.292,11.717,14.285,11.724,-1.4753,3.9864,29.164,0.068577,0.034289,0.10287,0.006585,-0.0072054,0.1421,0.1065,-0.019066,-0.0057376,0.0086343,0.0092046,-0.012599,0.0007279,0.0087883,0.0092654
41.92,14.293,11.718,14.287,11.725,-1.4756,3.984,29.171,0.068561,0.034281,0.10284,0.0063951,-0.0072623,0.14217,0.10643,-0.018986,-0.0056849,0.0085896,0.009187,-0.012555,0.00074598,0.0087435,0.009248
41.93,14.294,11.719,14.288,11.726,-1.476,3.9816,29.178,0.068545,0.034273,0.10282,0.0062061,-0.0073186,0.14223,0.10636,-0.018908,-0.0056333,0.0085449,0.0091693,-0.01251,0.000764,0.0086987,0.0092305
41.94,14.296,11.72,14.29,11.727,-1.4763,3.9793,29.185,0.068529,0.034265,0.10279,0.0060178,-0.0073745,0.1423,0.10628,-0.01883,-0.0055828,0.0085003,0.0091517,-0.012466,0.00078197,0.008654,0.0092129
41.95,14.297,11.721,14.291,11.728,-1.4766,3.9769,29.191,0.068513,0.034257,0.10277,0.0058302,-0.0074298,0.14236,0.10621,-0.018754,-0.0055332,0.0084558,0.0091339,-0.012421,0.00079987,0.0086093,0.0091953
41.96,14.298,11.722,14.293,11.73,-1.4769,3.9745,29.198,0.068497,0.034249,0.10275,0.0056434,-0.0074846,0.14242,0.10614,-0.018678,-0.0054846,0.0084113,0.0091162,-0.012377,0.00081773,0.0085646,0.0091777
41.97,14.3,11.723,14.294,11.731,-1.4772,3.9722,29.205,0.068481,0.034241,0.10272,0.0054574,-0.007539,0.14247,0.10606,-0.018604,-0.005437,0.0083668,0.0090984,-0.012332,0.00083552,0.00852,0.00916
41.98,14.301,11.724,14.296,11.732,-1.4776,3.9698,29.212,0.068465,0.034233,0.1027,0.0052721,-0.0075929,0.14253,0.10599,-0.01853,-0.0053902,0.0083224,0.0090806,-0.012288,0.00085326,0.0084754,0.0091423
41.99,14.303,11.725,14.298,11.733,-1.4779,3.9674,29.219,0.068449,0.034225,0.10267,0.0050875,-0.0076463,0.14258,0.10591,-0.018457,-0.0053443,0.008278,0.0090627,-0.012243,0.00087093,0.0084309,0.0091246
42,14.304,11.726,14.299,11.734,-1.4782,3.965,29.226,0.068433,0.034216,0.10265,0.0049037,-0.0076993,0.14263,0.10583,-0.018384,-0.0052993,0.0082337,0.0090448,-0.012199,0.00088855,0.0083864,0.0091068
42.01,14.305,11.728,14.301,11.735,-1.4785,3.9627,29.233,0.068417,0.034208,0.10263,0.0047206,-0.0077519,0.14268,0.10576,-0.018313,-0.005255,0.0081894,0.0090269,-0.012154,0.00090611,0.0083419,0.009089
42.02,14.307,11.729,14.302,11.736,-1.4788,3.9603,29.239,0.068401,0.0342,0.1026,0.0045381,-0.007804,0.14273,0.10568,-0.018242,-0.0052115,0.0081452,0.009009,-0.01211,0.00092361,0.0082975,0.0090712
42.03,14.308,11.73,14.304,11.738,-1.4792,3.9579,29.246,0.068385,0.034192,0.10258,0.0043564,-0.0078557,0.14277,0.1056,-0.018171,-0.0051688,0.0081011,0.008991,-0.012066,0.00094105,0.0082532,0.0090533
42.04,14.31,11.731,14.305,11.739,-1.4795,3.9555,29.253,0.068369,0.034184,0.10255,0.0041754,-0.007907,0.14282,0.10552,-0.018102,-0.0051268,0.008057,0.008973,-0.012021,0.00095843,0.0082089,0.0090354
42.05,14.311,11.732,14.307,11.74,-1.4798,3.9532,29.26,0.068353,0.034176,0.10253,0.0039951,-0.0079578,0.14286,0.10544,-0.018033,-0.0050855,0.008013,0.008955,-0.011977,0.00097575,0.0081646,0.0090174
42.06,14.312,11.733,14.309,11.741,-1.4801,3.9508,29.267,0.068337,0.034168,0.10251,0.0038154,-0.0080083,0.1429,0.10536,-0.017964,-0.0050448,0.007969,0.008937,-0.011933,0.000993,0.0081205,0.0089995
42.07,14.314,11.734,14.31,11.742,-1.4804,3.9484,29.274,0.068321,0.03416,0.10248,0.0036365,-0.0080583,0.14293,0.10528,-0.017896,-0.0050048,0.0079251,0.0089189,-0.011888,0.0010102,0.0080764,0.0089815
42.08,14.315,11.735,14.312,11.743,-1.4807,3.946,29.28,0.068305,0.034152,0.10246,0.0034582,-0.008108,0.14297,0.1052,-0.017828,-0.0049654,0.0078813,0.0089008,-0.011844,0.0010273,0.0080323,0.0089635
42.09,14.316,11.736,14.313,11.744,-1.4811,3.9436,29.287,0.068289,0.034144,0.10243,0.0032806,-0.0081572,0.14301,0.10512,-0.017761,-0.0049267,0.0078376,0.0088828,-0.0118,0.0010444,0.0079883,0.0089455
42.1,14.318,11.737,14.315,11.745,-1.4814,3.9412,29.294,0.068273,0.034136,0.10241,0.0031036,-0.0082061,0.14304,0.10504,-0.017695,-0.0048885,0.0077939,0.0088646,-0.011756,0.0010614,0.0079444,0.0089274
42.11,14.319,11.738,14.316,11.747,-1.4817,3.9389,29.301,0.068257,0.034128,0.10239,0.0029274,-0.0082546,0.14307,0.10496,-0.017628,-0.0048508,0.0077503,0.0088465,-0.011712,0.0010784,0.0079005,0.0089094
42.12,14.321,11.739,14.318,11.748,-1.482,3.9365,29.308,0.068241,0.03412,0.10236,0.0027517,-0.0083028,0.1431,0.10488,-0.017562,-0.0048137,0.0077068,0.0088284,-0.011668,0.0010952,0.0078568,0.0088913
42.13,14.322,11.741,14.319,11.749,-1.4823,3.9341,29.315,0.068225,0.034112,0.10234,0.0025768,-0.0083505,0.14313,0.10479,-0.017497,-0.0047771,0.0076633,0.0088102,-0.011624,0.0011121,0.007813,0.0088732
42.14,14.323,11.742,14.321,11.75,-1.4827,3.9317,29.322,0.068209,0.034105,0.10231,0.0024025,-0.0083979,0.14315,0.10471,-0.017432,-0.0047411,0.0076199,0.0087921,-0.01158,0.0011288,0.0077694,0.0088551
42.15,14.325,11.743,14.323,11.751,-1.483,3.9293,29.328,0.068193,0.034097,0.10229,0.0022288,-0.008445,0.14318,0.10463,-0.017367,-0.0047055,0.0075767,0.0087739,-0.011536,0.0011455,0.0077259,0.0088369
42.16,14.326,11.744,14.324,11.752,-1.4833,3.9269,29.335,0.068177,0.034089,0.10227,0.0020558,-0.0084917,0.1432,0.10454,-0.017302,-0.0046703,0.0075335,0.0087557,-0.011492,0.0011621,0.0076824,0.0088188
42.17,14.328,11.745,14.326,11.753,-1.4836,3.9245,29.342,0.068161,0.034081,0.10224,0.0018834,-0.0085381,0.14322,0.10446,-0.017238,-0.0046356,0.0074903,0.0087375,-0.011448,0.0011787,0.007639,0.0088006
42.18,14.329,11.746,14.327,11.754,-1.4839,3.9222,29.349,0.068145,0.034073,0.10222,0.0017116,-0.0085841,0.14324,0.10437,-0.017174,-0.0046014,0.0074473,0.0087193,-0.011404,0.0011952,0.0075956,0.0087824
42.19,14.33,11.747,14.329,11.756,-1.4842,3.9198,29.356,0.068129,0.034065,0.10219,0.0015405,-0.0086298,0.14326,0.10429,-0.01711,-0.0045675,0.0074043,0.0087011,-0.011361,0.0012116,0.0075524,0.0087643
42.2,14.332,11.748,14.33,11.757,-1.4846,3.9174,29.363,0.068113,0.034057,0.10217,0.0013701,-0.0086751,0.14327,0.1042,-0.017047,-0.0045341,0.0073615,0.0086829,-0.011317,0.001228,0.0075092,0.0087461
42.21,14.333,11.749,14.332,11.758,-1.4849,3.915,29.37,0.068097,0.034049,0.10215,0.0012002,-0.0087201,0.14328,0.10411,-0.016984,-0.004501,0.0073187,0.0086647,-0.011273,0.0012443,0.0074661,0.0087279
42.22,14.335,11.75,14.333,11.759,-1.4852,3.9126,29.377,0.068081,0.034041,0.10212,0.001031,-0.0087648,0.1433,0.10403,-0.016921,-0.0044683,0.007276,0.0086464,-0.01123,0.0012605,0.0074232,0.0087097
42.23,14.336,11.751,14.335,11.76,-1.4855,3.9102,29.383,0.068066,0.034033,0.1021,0.00086245,-0.0088091,0.14331,0.10394,-0.016858,-0.004436,0.0072334,0.0086282,-0.011186,0.0012767,0.0073802,0.0086914
42.24,14.337,11.752,14.337,11.761,-1.4858,3.9078,29.39,0.06805,0.034025,0.10207,0.0006945,-0.0088532,0.14332,0.10385,-0.016795,-0.004404,0.0071909,0.0086099,-0.011143,0.0012928,0.0073374,0.0086732
42.25,14.339,11.753,14.338,11.762,-1.4861,3.9054,29.397,0.068034,0.034017,0.10205,0.00052718,-0.0088969,0.14332,0.10376,-0.016732,-0.0043724,0.0071485,0.0085917,-0.0111,0.0013088,0.0072947,0.008655
42.26,14.34,11.755,14.34,11.763,-1.4865,3.9029,29.404,0.068018,0.034009,0.10203,0.00034294,-0.0089545,0.14333,0.10367,-0.018424,-0.0057589,0.0069259,0.0084278,-0.010826,0.0013432,0.007252,0.0086367
42.27,14.341,11.756,14.341,11.765,-1.4868,3.9004,29.411,0.068002,0.034001,0.102,0.00014051,-0.009027,0.14333,0.10358,-0.020243,-0.0072487,0.0066892,0.0082523,-0.010533,0.001379,0.0072095,0.0086185
42.28,14.343,11.757,14.343,11.766,-1.4871,3.8979,29.418,0.067986,0.033993,0.10198,-6.1305e-05,-0.0090992,0.14333,0.10349,-0.020181,-0.0072181,0.0066445,0.0082319,-0.010487,0.001395,0.0071361,0.0085753
42.29,14.344,11.758,14.344,11.767,-1.4874,3.8953,29.425,0.06797,0.033985,0.10195,-0.0002624,-0.009171,0.14333,0.1034,-0.02011,-0.0071805,0.0066009,0.0082122,-0.010441,0.0014109,0.0069984,0.0084799
42.3,14.345,11.759,14.346,11.768,-1.4877,3.8928,29.432,0.067954,0.033977,0.10193,-0.00046251,-0.0092422,0.14333,0.10331,-0.02001,-0.0071205,0.0065602,0.0081948,-0.0104,0.0014263,0.0068373,0.0083657
42.31,14.347,11.76,14.347,11.769,-1.488,3.8903,29.439,0.067938,0.033969,0.10191,-0.00066126,-0.0093125,0.14332,0.10322,-0.019875,-0.0070329,0.0065234,0.0081803,-0.010363,0.0014412,0.0067085,0.0082773
42.32,14.348,11.761,14.349,11.77,-1.4884,3.8877,29.446,0.067922,0.033961,0.10188,-0.00085841,-0.0093818,0.14332,0.10312,-0.019715,-0.0069253,0.0064895,0.0081681,-0.01033,0.0014558,0.0066207,0.0082219
42.33,14.349,11.762,14.351,11.771,-1.4887,3.8852,29.453,0.067906,0.033953,0.10186,-0.0010538,-0.0094498,0.14331,0.10303,-0.019541,-0.0068075,0.0064572,0.008157,-0.010299,0.0014701,0.0065638,0.0081915
42.34,14.351,11.763,14.352,11.772,-1.489,3.8826,29.46,0.06789,0.033945,0.10183,-0.0012475,-0.0095167,0.1433,0.10294,-0.019364,-0.0066869,0.0064255,0.0081465,-0.010269,0.0014842,0.006525,0.0081755
42.35,14.352,11.764,14.354,11.774,-1.4893,3.8801,29.467,0.067874,0.033937,0.10181,-0.0014393,-0.0095824,0.14329,0.10284,-0.019188,-0.0065677,0.0063941,0.008136,-0.010239,0.0014983,0.0064943,0.0081659
42.36,14.354,11.765,14.355,11.775,-1.4896,3.8776,29.474,0.067858,0.033929,0.10179,-0.0016295,-0.0096469,0.14327,0.10274,-0.019016,-0.0064518,0.0063625,0.0081253,-0.010209,0.0015124,0.0064659,0.0081582
42.37,14.355,11.766,14.357,11.776,-1.4899,3.875,29.48,0.067842,0.033921,0.10176,-0.001818,-0.0097103,0.14326,0.10265,-0.018849,-0.0063396,0.0063308,0.0081145,-0.010178,0.0015264,0.0064373,0.00815
42.38,14.356,11.767,14.358,11.777,-1.4902,3.8725,29.487,0.067826,0.033913,0.10174,-0.0020048,-0.0097726,0.14324,0.10255,-0.018686,-0.006231,0.006299,0.0081035,-0.010147,0.0015404,0.0064075,0.0081409
42.39,14.358,11.768,14.36,11.778,-1.4906,3.8699,29.494,0.06781,0.033905,0.10171,-0.0021901,-0.0098339,0.14322,0.10245,-0.018527,-0.0061256,0.006267,0.0080923,-0.010117,0.0015543,0.0063768,0.0081309
42.4,14.359,11.769,14.361,11.779,-1.4909,3.8674,29.501,0.067794,0.033897,0.10169,-0.0023738,-0.0098941,0.1432,0.10235,-0.018371,-0.0060231,0.006235,0.008081,-0.010086,0.0015682,0.0063453,0.0081203
42.41,14.36,11.77,14.363,11.78,-1.4912,3.8648,29.508,0.067778,0.033889,0.10167,-0.002556,-0.0099533,0.14317,0.10226,-0.018219,-0.0059232,0.0062029,0.0080695,-0.010054,0.0015821,0.0063134,0.0081093
42.42,14.362,11.771,14.364,11.781,-1.4915,3.8623,29.515,0.067762,0.033881,0.10164,-0.0027367,-0.010012,0.14315,0.10216,-0.018069,-0.0058259,0.0061708,0.008058,-0.010023,0.0015959,0.0062814,0.0080981
42.43,14.363,11.772,14.366,11.782,-1.4918,3.8598,29.522,0.067746,0.033873,0.10162,-0.0029159,-0.010069,0.14312,0.10206,-0.017923,-0.0057309,0.0061386,0.0080464,-0.0099918,0.0016097,0.0062493,0.0080867
42.44,14.364,11.773,14.367,11.784,-1.4921,3.8572,29.529,0.06773,0.033865,0.10159,-0.0030937,-0.010125,0.14309,0.10196,-0.017779,-0.0056382,0.0061064,0.0080347,-0.0099604,0.0016234,0.0062171,0.0080753
42.45,14.366,11.774,14.369,11.785,-1.4924,3.8547,29.536,0.067714,0.033857,0.10157,-0.0032701,-0.010181,0.14306,0.10185,-0.017638,-0.0055477,0.0060742,0.0080229,-0.0099289,0.001637,0.006185,0.0080638
42.46,14.367,11.776,14.37,11.786,-1.4927,3.8521,29.543,0.067698,0.033849,0.10155,-0.0034451,-0.010235,0.14303,0.10175,-0.017499,-0.0054593,0.006042,0.008011,-0.0098974,0.0016507,0.0061528,0.0080522
42.47,14.368,11.777,14.372,11.787,-1.4931,3.8496,29.55,0.067682,0.033841,0.10152,-0.0036187,-0.010289,0.14299,0.10165,-0.017363,-0.0053731,0.0060098,0.007999,-0.0098657,0.0016642,0.0061206,0.0080405
42.48,14.37,11.778,14.374,11.788,-1.4934,3.847,29.557,0.067666,0.033833,0.1015,-0.003791,-0.010342,0.14296,0.10155,-0.017229,-0.0052889,0.0059776,0.007987,-0.0098341,0.0016777,0.0060884,0.0080287
42.49,14.371,11.779,14.375,11.789,-1.4937,3.8445,29.564,0.06765,0.033825,0.10147,-0.0039619,-0.010394,0.14292,0.10144,-0.017097,-0.0052066,0.0059454,0.0079749,-0.0098023,0.0016912,0.0060562,0.0080169
42.5,14.372,11.78,14.377,11.79,-1.494,3.8419,29.571,0.067634,0.033817,0.10145,-0.0041316,-0.010445,0.14288,0.10134,-0.016968,-0.0051262,0.0059131,0.0079627,-0.0097706,0.0017046,0.006024,0.008005
42.51,14.374,11.781,14.378,11.791,-1.4943,3.8394,29.578,0.067618,0.033809,0.10143,-0.0043,-0.010496,0.14284,0.10124,-0.016841,-0.0050476,0.0058809,0.0079504,-0.0097388,0.0017179,0.0059918,0.007993
42.52,14.375,11.782,14.38,11.792,-1.4946,3.8368,29.585,0.067602,0.033801,0.1014,-0.0044672,-0.010545,0.14279,0.10113,-0.016716,-0.0049708,0.0058487,0.0079381,-0.0097069,0.0017312,0.0059596,0.0079809
42.53,14.376,11.783,14.381,11.793,-1.4949,3.8343,29.592,0.067586,0.033793,0.10138,-0.0046331,-0.010594,0.14275,0.10103,-0.016592,-0.0048957,0.0058165,0.0079257,-0.009675,0.0017445,0.0059273,0.0079687
42.54,14.378,11.784,14.383,11.795,-1.4952,3.8317,29.599,0.06757,0.033785,0.10136,-0.0047978,-0.010643,0.1427,0.10092,-0.016471,-0.0048222,0.0057843,0.0079133,-0.0096431,0.0017576,0.0058951,0.0079565
42.55,14.379,11.785,14.384,11.796,-1.4955,3.8292,29.606,0.067554,0.033777,0.10133,-0.0049613,-0.01069,0.14265,0.10081,-0.016352,-0.0047503,0.0057521,0.0079008,-0.0096111,0.0017708,0.0058629,0.0079442
42.56,14.381,11.786,14.386,11.797,-1.4958,3.8266,29.613,0.067539,0.033769,0.10131,-0.0051237,-0.010737,0.1426,0.10071,-0.016234,-0.00468,0.00572,0.0078882,-0.0095791,0.0017838,0.0058307,0.0079318
42.57,14.382,11.787,14.387,11.798,-1.4962,3.8241,29.62,0.067523,0.033761,0.10128,-0.0052849,-0.010783,0.14255,0.1006,-0.016118,-0.0046112,0.0056879,0.0078756,-0.0095471,0.0017968,0.0057985,0.0079194
42.58,14.383,11.788,14.389,11.799,-1.4965,3.8215,29.627,0.067507,0.033753,0.10126,-0.0054449,-0.010829,0.1425,0.10049,-0.016004,-0.0045438,0.0056558,0.0078629,-0.0095151,0.0018098,0.0057663,0.0079069
42.59,14.385,11.789,14.39,11.8,-1.4968,3.819,29.634,0.067491,0.033745,0.10124,-0.0056038,-0.010873,0.14245,0.10038,-0.015891,-0.0044778,0.0056237,0.0078502,-0.0094831,0.0018227,0.0057341,0.0078944
42.6,14.386,11.79,14.392,11.801,-1.4971,3.8164,29.641,0.067475,0.033737,0.10121,-0.0057616,-0.010917,0.14239,0.10027,-0.01578,-0.0044131,0.0055917,0.0078374,-0.0094511,0.0018355,0.005702,0.0078818
42.61,14.387,11.791,14.393,11.802,-1.4974,3.8138,29.648,0.067459,0.03373,0.10119,-0.0059183,-0.010961,0.14233,0.10016,-0.01567,-0.0043498,0.0055597,0.0078246,-0.009419,0.0018483,0.0056699,0.0078691
42.62,14.389,11.792,14.395,11.803,-1.4977,3.8113,29.655,0.067443,0.033722,0.10116,-0.0060739,-0.011004,0.14227,0.10005,-0.015562,-0.0042877,0.0055278,0.0078117,-0.009387,0.001861,0.0056378,0.0078564
42.63,14.39,11.793,14.396,11.804,-1.498,3.8087,29.662,0.067427,0.033714,0.10114,-0.0062285,-0.011046,0.14221,0.099945,-0.015455,-0.0042269,0.0054958,0.0077988,-0.009355,0.0018736,0.0056058,0.0078437
